0	0	0	0	0	0	0	0	0	0	0	4.3392507	5.26260982	10.9735796	14.5441887	14.0262998	14.5519267	16.4752483	20.1306681	24.2087603	27.2509801	27.6260114	26.7905174	24.4847844	23.3211891	23.7243991	23.3154877	23.6405924	28.0505037	33.4188187	37.8445136	41.4431331	44.3628275	46.6374357	48.3986098	49.8247116	50.8278213	51.4630194	51.9553425	52.2901985	52.5003734	52.6189605	52.6202765	52.297893	50.9671274	47.7481002	44.1148509	41.1833688	33.4833425	24.1250851	17.2863788	12.3862317	8.87512281	6.35930338	4.55663998	3.26497522	2.33945697	1.67629417	1.20111726	0.860638124	0.616674163	0.441866346	0.316611072
0	0	0	0	0	0	0	0	0	0	0	4.60692573	5.72335389	11.5094874	15.1139694	14.6053448	15.093904	17.1594936	20.8458107	24.9636112	28.0399451	28.3347737	27.6457369	25.5506241	24.6170083	25.1201273	24.9092988	25.1344769	29.1815114	34.2662337	38.4763413	41.9997644	44.9538301	47.2986785	49.1365523	50.6300566	51.6990595	52.3734576	52.8669437	53.1797157	53.3528393	53.4350493	53.3967244	53.0261477	51.6373464	48.3873623	44.8162573	41.9706	34.5227279	25.1287884	18.0055637	12.9015502	9.24436464	6.62387671	4.74621506	3.4008117	2.43678806	1.74603495	1.25108871	0.896444231	0.64233036	0.460249815	0.329783403
0	0	0	0	0	0	0	0	0	0	0	4.87169661	6.19421402	12.0454659	15.6836609	15.158658	15.6059527	17.8029742	21.5202181	25.6924889	28.7871038	28.998906	28.4658252	26.6497117	25.9071994	26.4758702	26.4234774	26.596486	30.2972565	35.1039544	39.1050104	42.599478	45.6436305	48.1019218	50.0436328	51.6181306	52.755554	53.4688883	53.9649469	54.257751	54.3955467	54.4422416	54.3637143	53.9365139	52.4624701	49.1679372	45.660644	42.9119187	35.7504365	26.2909866	18.8383151	13.4982426	9.67191345	6.93022882	4.96572594	3.55809811	2.5494887	1.82678848	1.30895115	0.93790448	0.672037926	0.481536216	0.345035776
0	0	0	0	0	0	0	0	0	0	0	5.13426118	6.67601376	12.5838653	16.2578673	15.6940061	16.0978489	18.4129475	22.1636427	26.4052899	29.5037121	29.6306244	29.2558439	27.7641037	27.1845999	27.7888339	27.8552403	28.0216318	31.4039698	35.9477616	39.7579398	43.2786001	46.458434	49.0563631	51.1108245	52.7638272	53.9570912	54.69848	55.1926594	55.4650173	55.5691823	55.5818334	55.4639569	54.9729205	53.3909547	50.0452542	46.6059776	43.9655606	37.1117324	27.5729734	19.7568988	14.1564366	10.1435301	7.26815688	5.20786198	3.73159617	2.67380549	1.91586535	1.37277751	0.98363807	0.704807476	0.505016624	0.361860224
0	0	0	0.193709676	0.138799048	0.0994538638	0.0712618074	0.0510613162	0.0365870318	0.0262157539	0.0187844085	5.40792708	7.17734587	13.1316732	16.8424621	16.2204786	16.5797642	18.9983718	22.7855873	27.1074083	30.1970022	30.2386954	30.0167395	28.8727369	28.4403966	29.0558269	29.2032223	29.4016921	32.5047152	36.8119303	40.4630617	44.06212	47.4009589	50.1418965	52.2992697	54.0146438	55.241261	55.9931006	56.4765121	56.7252169	56.7962678	56.7758792	56.6199715	56.0602634	54.3573695	50.963739	47.5981772	45.0766318	38.5362276	28.9236031	20.8042992	14.9069317	10.6812833	7.65347395	5.48395372	3.92942455	2.81555572	2.01743383	1.44555451	1.03578507	0.74217243	0.531789784	0.381044031
0	0	0.0127382994	0.468146455	0.335441593	0.240354404	0.172221456	0.343563585	0.246174066	0.176391426	0.12638998	5.74179773	7.73108533	13.7123136	17.4530276	16.7545616	17.0662148	19.5720592	23.3964469	27.801135	30.8711505	30.8294968	30.7472366	29.9563551	29.6660445	30.2744165	30.4679705	30.7270538	33.5980396	37.7056663	41.241831	44.9552585	48.4507099	51.3178897	53.554928	55.3086218	56.5424529	57.2849167	57.7465654	57.9665201	58.0034792	57.9500837	57.7572059	57.1265105	55.3008566	51.8724484	48.5858101	46.1916005	39.9571313	30.2937012	22.1566246	15.8759152	11.3755904	8.15096666	5.84042283	4.18484582	2.99857306	2.14857149	1.53951874	1.10311338	0.790415277	0.566357295	0.405812735
0	0	0.416695165	1.01782773	0.729305436	0.52257018	0.786109981	1.14309797	0.819065486	0.586886066	0.525551283	6.27917948	8.43606756	14.3956206	18.1367765	17.3358752	17.5870498	20.1576177	24.0124828	28.4907774	31.5309244	31.4098234	31.4469152	31.0006809	30.8542585	31.443292	31.6520147	31.9886927	34.6770349	38.6294166	42.1008008	45.9414214	49.5709707	52.5352333	54.8223836	56.5880505	57.8039501	58.5182933	58.9471911	59.1326497	59.1335323	59.046388	58.8172204	58.1154503	56.1756	52.7338454	49.5292207	47.2675973	41.3223338	31.6440911	23.5209223	17.0579402	12.2225482	8.75783849	6.27526549	4.49642421	3.22182873	2.30854116	1.65414203	1.31333301	0.941044222	0.674287649	0.483148213
0	0	0.799001345	1.54434161	1.10656912	0.792891421	1.36080529	1.87716103	1.34504465	0.963766609	1.08310641	6.92203677	9.21662951	15.125797	18.8500024	17.9392975	18.1244882	20.743466	24.6232494	29.1611319	32.1662735	31.9756596	32.1089289	31.9907113	31.9942981	32.5584327	32.7570118	33.1777834	35.7284309	39.5722517	43.0262913	46.9864261	50.7171273	53.7451252	56.0524547	57.8054431	58.9819006	59.652349	60.0389879	60.1847005	60.1473338	60.025491	59.7606413	58.9897132	56.9533135	53.5256051	50.4032952	48.2755192	42.5969691	32.9467694	24.8641099	18.433289	13.2080287	9.46396614	6.78122806	4.85896223	3.59424242	2.57538724	1.84534559	1.84535095	1.32225173	0.947434767	0.678866675
0.150885819	0.108114413	1.22900871	2.09349978	1.50005814	1.16715876	1.97021262	2.6038446	1.86573618	1.37483314	1.65129194	7.56156811	9.98816317	15.8403842	19.5440646	18.5362468	18.6573757	21.3140753	25.2145427	29.7953222	32.7651951	32.5208289	32.7266145	32.9145994	33.0749162	33.6147463	33.7848337	34.2875811	36.7356634	40.5144234	43.98812	48.0475303	51.844494	54.90451	57.2053415	58.9248346	60.0450546	60.6595897	60.996734	61.0987285	61.0214818	60.8643537	60.5647828	59.7286126	57.6214529	54.2384938	51.1961285	49.1990524	43.7612303	34.1823419	26.1576715	19.7572408	14.1566816	10.1437056	7.2682827	5.20795213	4.22204379	3.02522657	2.47612351	2.64910144	2.11816498	1.71630146	1.22978373
0.440258703	0.315459145	1.6943734	2.65206422	2.03650839	1.83370601	2.74971293	3.42445325	2.45372798	2.12133117	2.44412759	8.34830097	10.8513877	16.6098058	20.2659265	19.1659504	19.2128101	21.8870698	25.7955378	30.3949593	33.3283349	33.0467555	33.3006159	33.7680471	34.0883199	34.6085464	34.739227	35.3152077	37.6833214	41.4330072	44.9494927	49.0829759	52.9143633	55.9791778	58.2516004	59.9212993	60.9732624	61.5236699	61.806595	61.8625561	61.744804	61.5525649	61.219933	60.3246178	58.1801166	54.8729676	51.9059308	50.0319164	44.8066709	35.3368308	27.3780321	21.0029712	15.2138218	10.9011797	7.81103658	5.81955248	5.0374829	3.60951422	3.27032832	3.52512005	3.00028675	2.60370889	1.93145778
0.730288367	0.523274481	2.12076651	3.16266109	2.62167824	2.51439268	3.50125057	4.20023957	3.00960317	2.82165906	3.18718183	9.08321321	11.6569974	17.3256753	20.9351193	19.7744104	19.7512958	22.4315246	26.3406957	30.9386656	33.8394661	33.5408798	33.8233688	34.5427093	35.0229732	35.5322858	35.6218303	36.2590206	38.5582476	42.3057019	45.875327	50.0576926	53.8967633	56.9444909	59.1715892	60.779603	61.7556515	62.2372129	62.4636271	62.4730037	62.3153624	62.0891767	61.7260793	60.7802434	58.6388472	55.4358284	52.5375945	50.7747468	45.7325897	36.3995549	28.50674	22.1512028	16.3030371	11.6816365	8.49364176	6.55201229	5.93194549	4.25042467	4.07441898	4.36386404	3.83006826	3.43454898	2.80374794
1.01440453	0.829231708	2.57681693	3.67123901	3.20980712	3.1770822	4.20342591	4.91781697	3.52376984	3.46595652	3.87300294	9.75923137	12.3944685	17.9795087	21.543546	20.3562707	20.2687248	22.941792	26.8430092	31.4200567	34.2928999	33.9964497	34.2931297	35.2359347	35.8716515	36.3805416	36.4360855	37.1213498	39.3532555	43.1156668	46.738573	50.9465912	54.7716531	57.7852812	59.9545991	61.4928955	62.3891028	62.8001249	62.9699249	62.9338856	62.7383057	62.480451	62.0905895	61.1059007	59.0135288	55.9373783	53.0996103	51.4322806	46.5430298	37.3623446	29.5304371	23.1896495	17.293431	12.3912848	9.21156538	7.29986371	6.82189957	5.1676824	5.04145104	5.27717659	4.68776384	4.26756839	3.67601458
1.28559074	1.37228589	3.16250687	4.24744987	3.84811256	3.85612585	4.88263899	5.59693785	4.06275721	4.10010351	4.53427842	10.3987569	13.0761209	18.5796465	22.0959392	20.9114775	20.7653758	23.4158954	27.2987952	31.8365509	34.685621	34.4076335	34.710261	35.8479052	36.630244	37.149657	37.1863924	37.9075844	40.0669267	43.8523495	47.5212237	51.7340551	55.5277125	58.4942983	60.5971625	62.0609961	62.8766165	63.2180323	63.3330877	63.2544951	63.0243539	62.738353	62.3267413	61.3186203	59.3233025	56.3890865	53.6015956	52.0110911	47.24448	38.2195132	30.4405417	24.1118677	18.1761863	13.141745	9.95254819	8.05192458	7.69197385	6.07271782	5.9626982	6.11903058	5.470914	5.0306662	4.49013864
1.53726043	1.86596484	3.67427497	4.74478758	4.42696109	4.47327881	5.48470948	6.19875765	4.71773431	4.78893986	5.2171329	11.0344949	13.7235088	19.1414201	22.6027546	21.4406982	21.2424763	23.8533768	27.7063549	32.1880996	35.0164894	34.7700114	35.0773176	36.3815972	37.2983196	37.8387957	37.8781385	38.625666	40.702852	44.5110979	48.2133362	52.412322	56.1606059	59.0704814	61.1013804	62.4888141	63.2258993	63.5010241	63.5650799	63.448578	63.188865	62.8797091	62.4529844	61.4413787	59.5878426	56.8018689	54.0526366	52.5180376	47.8443082	38.9679818	31.2326858	24.9158833	18.9481827	13.9115989	10.6989799	8.79244832	8.52504407	6.94112309	6.82060122	6.88145553	6.17759802	5.72355075	5.23886294
1.76392218	2.30399181	4.11019372	5.16250303	4.94016603	5.02441411	6.00870043	6.72206301	5.32591255	5.41663864	5.83801983	11.6068363	14.2937705	19.6342764	23.0422124	21.919718	21.6836197	24.2420357	28.0565846	32.4701785	35.2813097	35.0780384	35.396886	36.8412396	37.8783924	38.4500308	38.5170888	39.2849371	41.268049	45.0918531	48.8112373	52.9795943	56.6712472	59.5173747	61.4734664	62.7850309	63.4482489	63.6627369	63.6814847	63.5337525	63.2513986	62.9258993	62.4927421	61.5025174	59.8256291	57.1852127	54.4605922	52.9595461	48.3499525	39.6073174	31.9060875	25.6029178	19.6107758	14.5803917	11.3614467	9.45423264	9.26894288	7.73480947	7.58904879	7.55121225	6.80309361	6.34362989	5.91373733
1.96156024	2.68263162	4.47071242	5.50271234	5.38360035	5.50723617	6.4551868	7.1665775	5.89045215	5.98750986	6.39950953	12.118416	14.7901334	20.0608839	23.4169023	22.3419532	22.0850146	24.5795334	28.3484568	32.6846468	35.4807119	35.3313189	35.6756089	37.2352848	38.3782208	38.9903921	39.1104327	39.8960447	41.7720858	45.5983058	49.3162639	53.4387662	57.0646384	59.8420618	61.7227724	62.9612414	63.557887	63.7198765	63.7011891	63.5313397	63.2356566	62.9028728	62.4743939	61.5344771	60.0534162	57.547134	54.8322089	53.3415961	48.768734	40.1396586	32.4630063	26.1764229	20.1684197	15.1548451	11.9411295	10.035575	9.92019356	8.44997349	8.26719318	8.13381359	7.35625995	6.89790491	6.51451896
2.12775643	3.00047506	4.75832422	5.7700676	5.75569979	5.92197343	6.82679599	7.53370977	6.41248455	6.50549364	6.90438768	12.5725264	15.2175129	20.4252869	23.7308803	22.7035693	22.4446596	24.8655591	28.5832884	32.8354655	35.6171919	35.5325933	35.9220785	37.5749939	38.8097438	39.4711394	39.666147	40.4696159	42.2254264	46.036521	49.7333538	53.7961893	57.3488257	60.0542752	61.8610519	63.0313933	63.5716031	63.6920251	63.6463089	63.466312	63.1693783	62.8409153	62.4306679	61.5709647	60.2860346	57.8943157	55.1733907	53.6698968	49.1078776	40.5694326	32.9082335	26.6414139	20.6273602	15.6442916	12.4410261	10.5370024	10.4784496	9.08440944	8.85563583	8.63618066	7.84614746	7.39359997	7.04297252
2.26163114	3.2581985	4.97733575	5.97155211	6.0576897	6.27168152	7.12844035	7.82703129	6.89112453	6.97390928	7.35590271	12.9732512	15.5823379	20.732772	23.9894775	23.0040856	22.7626136	25.1019872	28.764626	32.9285081	35.6950673	35.6872546	36.1456377	37.8735503	39.1881048	39.9066516	40.1922927	41.0150276	42.6380043	46.4137263	50.0699029	54.06072	57.5341288	60.1657832	61.9020298	63.0115547	63.5086467	63.6015423	63.5420138	63.3668194	63.0834351	62.773207	62.3962989	61.6422302	60.5352687	58.2315649	55.4888676	53.9496502	49.3742701	40.9027087	33.2484522	27.0039398	20.9944879	16.0589623	12.8652457	10.9608532	10.9459308	9.63724118	9.35600144	9.06589356	8.28054017	7.83722611	7.50232923
2.36369448	3.4582919	5.13369779	6.11630621	6.29351781	6.56206593	7.36720204	8.05242935	7.3242909	7.3956284	7.75812346	13.3256188	15.8923813	20.9897237	24.1990909	23.2462672	23.0406927	25.2926436	28.8977656	32.9711742	35.7202405	35.8022507	36.3546999	38.1445528	39.5298655	40.3123162	40.6957352	41.5390664	43.0178994	46.7371398	50.3347428	54.2429187	57.6325391	60.1899744	61.861199	62.9198893	63.3905874	63.473086	63.4155977	63.2624468	63.0091269	62.7320886	62.4030114	61.7693351	60.807487	58.5603915	55.7810791	54.1847228	49.5738012	41.1462045	33.4914156	27.2705658	21.2764473	16.4082956	13.2182081	11.3105995	11.3266743	10.108624	9.77060425	9.43029403	8.66472974	8.23358606	7.89641661
2.43569359	3.60477763	5.23485213	6.21529625	6.46948321	6.80083653	7.55192227	8.21796295	7.71002409	7.77345893	8.11617477	13.6355738	16.1564195	21.2033173	24.3668436	23.4355105	23.2817616	25.4427327	28.9889812	32.9718386	35.6997742	35.8846225	36.5550587	38.4000803	39.8505405	40.7017018	41.1805432	42.0447332	43.3703086	47.012973	50.5373141	54.3544524	57.6573223	60.1416482	61.7557773	62.7766323	63.240717	63.3321578	63.2940823	63.180545	62.9732198	62.7429137	62.4724335	61.9593926	61.101107	58.8774553	56.0488616	54.3766281	49.7105709	41.3062275	33.645099	27.4478902	21.4791414	16.6995348	13.5038404	11.5900728	11.6257214	10.4994251	10.1021597	9.73547213	9.00079884	8.58494499	8.22875787
2.48052048	3.70297949	5.28955793	6.28060552	6.59352889	6.99666305	7.69257508	8.33347774	8.04767374	8.11039377	8.43610293	13.9095992	16.3835673	21.3809425	24.5000256	23.5789157	23.4888806	25.5580381	29.0445951	32.9391792	35.6413158	35.9401261	36.7487735	38.6487191	40.161879	41.0836707	41.646615	42.5305258	43.6970333	47.2457881	50.687153	54.4077801	57.6228604	60.0369864	61.6046605	62.6037023	63.0825275	63.2022943	63.2002029	63.1410632	62.9919057	62.8175034	62.6099233	62.2038611	61.4055393	59.1739909	56.2868254	54.5239675	49.7864296	41.3879366	33.7170706	27.5422048	21.6077162	16.9370257	13.7250746	11.8028831	11.8484438	10.8109858	10.3535788	9.98538617	9.28760368	8.89064526	8.50195451
2.50220212	3.75940238	5.30766466	6.32422806	6.67419644	7.15785671	7.79949457	8.41002007	8.33848353	8.40957055	8.72429948	14.1539903	16.5822781	21.5293751	24.6053078	23.684179	23.6645729	25.6440281	29.0700538	32.881422	35.5524177	35.9724018	36.9340143	38.8940372	40.4695889	41.4603086	42.0890921	42.9904698	43.9966266	47.4383347	50.7937153	54.4160944	57.5446479	59.8935341	61.4280288	62.4234496	62.9370724	63.1013113	63.1478774	63.1519197	63.0665988	62.9508077	62.8030715	62.4809355	61.7026697	59.4369049	56.4860092	54.6227726	49.8011773	41.3951753	33.7142271	27.5593792	21.6669373	17.1224906	13.8839176	11.9522621	12.0001731	11.0450698	10.5279052	10.1814697	9.52144752	9.14733685	8.71753248
2.50592388	3.78172749	5.29980283	6.35653744	6.71940014	7.29101391	7.88251903	8.45906164	8.58547771	8.67405122	8.98662738	14.3739623	16.7591832	21.6538566	24.6878412	23.7584196	23.8103734	25.7049968	29.0691766	32.8055429	35.4398027	35.9828825	37.1058086	39.1339606	40.7722498	41.8264181	42.4988719	43.4149879	44.2651761	47.5918604	50.8663731	54.3932788	57.4391413	59.7298047	61.2461339	62.2562015	62.8196902	63.0379727	63.1392906	63.2074791	63.1841893	63.1230697	63.0260833	62.7612593	61.9705753	59.6513174	56.6356985	54.6676891	49.7533811	41.3308482	33.6428356	27.5049258	21.66169	17.2561087	13.9820681	12.0413217	12.086116	11.2039819	10.6283876	10.3229363	9.69724633	9.34979857	8.87622733
2.49794464	3.77881782	5.27696748	6.38494669	6.73539019	7.39998441	7.9501181	8.49152577	8.79280681	8.90657295	9.22749154	14.5728429	16.9180606	21.7573078	24.7504411	23.8070888	23.926688	25.7433715	29.043712	32.7164972	35.3086408	35.9712317	37.2572482	39.3612995	41.061854	42.1707734	42.864124	43.7924556	44.4975108	47.7067466	50.9142266	54.3534264	57.3229673	59.5639932	61.0769528	62.1169005	62.7372313	63.0106434	63.1652028	63.2910629	63.3216569	63.3062365	63.2474843	63.0145889	62.1879212	59.8034731	56.7256437	54.6534706	49.6414254	41.1975407	33.508637	27.384088	21.5972571	17.3377863	14.021711	12.0734642	12.1113694	11.2907071	10.6585909	10.4076633	9.80986873	9.49212319	8.97848826
2.48517875	3.76049202	5.24995256	6.41332379	6.7262947	7.48550812	8.0085375	8.51659521	8.96474449	9.10925063	9.44907239	14.7515475	17.059234	21.8398946	24.7930955	23.8331703	24.0129064	25.7593409	28.993296	32.6166377	35.1619618	35.935915	37.3806623	39.5653036	41.3258039	42.4786519	43.1723449	44.111056	44.68846	47.7832095	50.9453581	54.3094576	57.2110627	59.4115145	60.9330117	62.0119853	62.6869627	63.0084831	63.2081835	63.3799705	63.4523967	63.4710916	63.4372831	63.2149649	62.3373403	59.8828736	56.7478012	54.5761585	49.4643433	40.998022	33.3167871	27.201806	21.4791162	17.3679273	14.0060295	12.0526311	12.0808407	11.3089015	10.6224392	10.4332691	9.8553214	9.56892791	9.02488843
2.47423708	3.73675643	5.22854277	6.44227964	6.6943113	7.54559493	8.06095125	8.54032201	9.10447658	9.2830694	9.65086557	14.9084356	17.1796067	21.8990797	24.8129863	23.8368946	24.067708	25.750946	28.9158315	32.5055461	35.0003891	35.8746527	37.4685016	39.7337564	41.5496444	42.7347485	43.4123384	44.360468	44.8337807	47.8217952	50.9654876	54.2708239	57.1138829	59.281826	60.8185131	61.937981	62.6576136	63.0144555	63.247022	63.4505648	63.5514868	63.5923469	63.5713352	63.34331	62.407026	59.8831419	56.6971628	54.4336404	49.222207	40.7354343	33.0716062	26.9625443	21.3122412	17.3473808	13.9391916	11.9832598	11.9990356	11.2626939	10.5241699	10.398007	9.83156619	9.5763026	9.01622222
2.46995627	3.71633001	5.22035691	6.46984749	6.64019936	7.57635723	8.10669002	8.56423915	9.21286382	9.42710417	9.82957675	15.0395437	17.2733393	21.9301561	24.8050632	23.8160691	24.0894876	25.7146492	28.8081942	32.380443	34.8223455	35.7847572	37.5139454	39.8549906	41.7196643	42.9256398	43.5756433	44.5330322	44.9305166	47.8234957	50.9765626	54.2411051	57.0347203	59.1759	60.7282334	61.8825861	62.6321321	63.0089219	63.2606604	63.481892	63.5987415	63.6510191	63.6328456	63.3878043	62.3907759	59.8018365	56.5717598	54.2256455	48.9161175	40.4131745	32.7763183	26.6701068	21.1001785	17.2767547	13.8259005	11.8700673	11.8698657	11.1564212	10.3682854	10.3013169	9.73894349	9.51238477	8.95332606
2.47388955	3.70472243	5.22939939	6.49192903	6.56362929	7.57286204	8.14083908	8.58444107	9.28750509	9.5376939	9.97933655	15.1390965	17.3329507	21.9271014	24.763015	23.7668778	24.076757	25.6461759	28.6670344	32.2370863	34.6247046	35.6634487	37.5113218	39.9193625	41.8247537	43.0413299	43.6572091	44.6242587	44.9767948	47.7894521	50.9761192	54.2168245	56.9686346	59.0858585	60.648965	61.8278445	62.5912043	62.9728685	63.2309242	63.4576008	63.5798167	63.6347944	63.6120321	63.3429859	62.2871489	59.6397119	56.3721718	53.9534149	48.547972	40.0346002	32.4330054	26.327591	20.8443489	17.1556243	13.6707935	11.7178984	11.6966757	10.994492	10.1596172	10.1440979	9.58030945	9.37761283	8.83690558
2.48541779	3.70591938	5.25894877	6.50718558	6.46872899	7.53548148	8.16053099	8.59774943	9.32860017	9.61419693	10.098358	15.2056865	17.3557407	21.8881655	24.684638	23.6892156	24.0326857	25.5454474	28.4932142	32.0742138	34.4067821	35.5111593	37.4591585	39.9225419	41.8596513	43.0780255	43.657538	44.6348007	44.973309	47.7221664	50.9594017	54.1896345	56.90494	58.9982061	60.5638641	61.7549731	62.5173314	62.8910243	63.1447571	63.3672925	63.4868143	63.5380372	63.5056786	63.209114	62.0991021	59.4008014	56.1020557	53.6206391	48.1220335	39.6055113	32.0465637	25.9419872	20.549111	16.9877501	13.4839932	11.5381035	11.488845	10.7878511	9.90999982	9.93527118	9.36752357	9.18130951	8.67431564
2.50972052	3.73509135	5.32779767	6.53642377	6.38614428	7.4933196	8.18989327	8.62729221	9.36398865	9.68396245	10.2142048	15.2649668	17.365695	21.8353417	24.5900098	23.6051365	23.9824526	25.4337993	28.3075256	31.908113	34.1838398	35.3439065	37.3715037	39.8758123	41.8344187	43.0468198	43.5908772	44.5782625	44.9309184	47.6321379	50.9270686	54.1541639	56.8349618	58.9016662	60.4600929	61.6512174	62.4003672	62.756264	62.9977224	63.2092773	63.3204826	63.3635914	63.3187016	62.9938044	61.8361387	59.0956328	55.7724851	53.2387961	47.6525108	39.145564	31.6403783	25.5426995	20.2433128	16.8039192	13.3052005	11.374202	11.287646	10.5799881	9.66472916	9.71789126	9.14766004	8.96804929	8.50688703
2.54061225	3.78648332	5.42865498	6.57453013	6.31889236	7.44767348	8.22273553	8.66400717	9.38944068	9.74172962	10.3228125	15.3152009	17.3618852	21.768403	24.479132	23.5149808	23.9291473	25.3123734	28.1125573	31.7388775	33.9561325	35.1632746	37.2498535	39.7802381	41.7504167	42.9507023	43.4628216	44.4597918	44.8499591	47.5192936	50.8710829	54.0974912	56.7439006	58.780652	60.3228331	61.5037404	62.2309193	62.5625034	62.786507	62.9828247	63.0822719	63.1146968	63.0559865	62.7038144	61.5056824	58.7311881	55.3896961	52.8133447	47.1450216	38.6604592	31.2201865	25.137798	19.9302723	16.6070581	13.1426443	11.238664	11.1038129	10.3836858	9.43787907	9.5045238	8.93721627	8.75187538	8.34445577
2.56997368	3.84879679	5.54713416	6.61114954	6.26475932	7.39550159	8.24834802	8.69355208	9.39499908	9.77629683	10.4145185	15.3501512	17.3398754	21.6838517	24.3492632	23.4150668	23.8708487	25.178599	27.9075357	31.5637877	33.7212899	34.9681115	37.0939757	39.6362233	41.6089678	42.7925923	43.2781193	44.2836251	44.7284562	47.3802272	50.7823114	54.0068146	56.6180022	58.6217026	60.140555	61.3037178	62.0035502	62.307311	62.5111257	62.690105	62.7761219	62.7966933	62.7240936	62.3469061	61.1153294	58.3140604	54.959211	52.3486394	46.603416	38.1526127	30.7885885	24.731339	19.6089658	16.3953202	12.9965472	11.1371839	10.942029	10.2058727	9.23712068	9.30203017	8.74660907	8.54129028	8.19199227
2.59109375	3.91090827	5.66861414	6.63710964	6.22245086	7.33565091	8.25896067	8.7044816	9.37272023	9.77847118	10.4811697	15.3650483	17.2970527	21.5796806	24.1991515	23.3022067	23.8049823	25.0304111	27.6920038	31.3805396	33.4773872	34.7573559	36.9043529	39.4453866	41.4128773	42.5766653	43.0420264	44.0544822	44.5645264	47.2106057	50.6530808	53.8721953	56.4471064	58.4155652	59.9063291	61.0469584	61.7169836	61.9918787	62.1747456	62.3359526	62.408207	62.416778	62.3310662	61.9317799	60.6730271	57.8510168	54.4867016	51.8490932	46.0315037	37.6240552	30.3486897	24.3277387	19.2798663	16.1684058	12.8649511	11.073688	10.8064055	10.0532988	9.06911615	9.11702898	8.58498018	8.34462836	8.05607004
2.59934432	3.96365174	5.78044839	6.64569708	6.19164287	7.26881282	8.25029226	8.68928089	9.3176448	9.74222893	10.5166222	15.3566617	17.2324174	21.4552464	24.0287777	23.1738763	23.7286481	24.8664924	27.4658178	31.1871125	33.2228868	34.5299588	36.6819039	39.2100327	41.1657653	42.3076725	42.7597045	43.777106	44.3568695	47.0061258	50.4778642	53.687155	56.2250574	58.1572708	59.6174471	60.7331781	61.3732417	61.6201186	61.7827688	61.9269793	61.9860925	61.9832087	61.8856913	61.4674306	60.1866362	57.3487274	53.9777853	51.319071	45.4329988	37.0766107	29.9037136	23.9314245	18.9450359	15.927789	12.7439761	11.0486423	10.6993295	9.93146681	8.93820323	8.95470212	8.45833567	8.1688174	7.94404656
2.59218186	4.00064146	5.873203	6.63326628	6.17219678	7.19680422	8.22111843	8.64428738	9.22796875	9.66503669	10.5167962	15.3230478	17.1461668	21.3109827	23.839024	23.0283888	23.6390687	24.6865881	27.229205	30.9817322	32.9566441	34.2849412	36.4278193	38.9328176	40.871614	41.9905136	42.4358594	43.4560158	44.1051632	46.7634635	50.2536619	53.4487057	55.9494892	57.8456586	59.274693	60.3651154	60.9767429	61.1977888	61.3419888	61.4707784	61.5179891	61.5046092	61.3968528	60.9625875	59.6636031	56.8135759	53.4379029	50.7628416	44.8114966	36.5120357	29.4563182	23.5461449	18.6075861	15.6763756	12.6285458	11.0576724	10.620448	9.84354272	8.84530318	8.8177003	8.3681405	8.01846677	7.86275127
2.56877161	4.01827011	5.94093085	6.59915852	6.1630042	7.12152201	8.17226902	8.56889174	9.10459635	9.54745496	10.4794787	15.2632115	17.039254	21.1480849	23.6314068	22.8649787	23.5339383	24.491739	26.9828329	30.7629472	32.6780059	34.0215907	36.1435254	38.6165948	40.5345094	41.6300123	42.0746013	43.0954212	43.8102338	46.4809178	49.9800698	53.1570233	55.6212872	57.4826699	58.8815249	59.9476656	60.5334641	60.7316985	60.859827	60.9752054	61.0120759	60.9893367	60.8729398	60.4252267	59.1107174	56.2515372	52.8722591	50.1845734	44.1704748	35.9320859	29.0078786	23.1741368	18.2707594	15.417768	12.5132574	11.0913933	10.5664218	9.78981528	8.78764091	8.70560002	8.31098744	7.89566054	7.8170549
2.52951547	4.01523358	5.98082387	6.54515024	6.16129367	7.04419519	8.10564996	8.4645918	8.95045354	9.39237659	10.4041307	15.1769493	16.913118	20.9683226	23.4079894	22.6837843	23.411608	24.2843499	26.7279095	30.5298375	32.3870161	33.7397796	35.8307815	38.2644137	40.1585354	41.2308308	41.679489	42.6992449	43.4740107	46.1586545	49.6590894	52.8149433	55.2439322	57.0725981	58.443289	59.4870962	60.0501967	60.2290033	60.3436575	60.447741	60.4759017	60.4449285	60.3213427	59.8622081	58.533971	55.6681364	52.285829	49.5883775	43.5133251	35.3385342	28.5581027	22.8155378	17.9370532	15.1554574	12.3930616	11.1368266	10.5316765	9.76798008	8.75952553	8.6151896	8.27951964	7.80047654	7.80873287
2.47567614	3.99192611	5.9926228	6.47471464	6.16293709	6.96535533	8.02369648	8.33431516	8.76990025	9.20425505	10.2918347	15.0649884	16.7696822	20.7740618	23.1715022	22.4857948	23.2711918	24.0680829	26.4663305	30.2823259	32.0847032	33.4403444	35.4918857	37.8796289	39.7477891	40.797484	41.2537249	42.2712239	43.0993588	45.7986349	49.2947882	52.4274142	54.8228541	56.6213863	57.9665117	58.9903608	59.5339233	59.6966324	59.8002738	59.8950077	59.9159506	59.8777222	59.748143	59.27914	57.9385772	55.0685318	51.6834559	48.9784221	42.8434395	34.733212	28.1052477	22.4684329	17.6077976	14.8922644	12.263652	11.1798298	10.5096711	9.77391942	8.75380696	8.54144609	8.26419056	7.73179753	7.8359489
