0.558036288	0.399850473	0.948169785	1.81597041	1.3858764	1.11332792	1.08186589	0.775190785	0.807775337	0.578796321	1.04392969	0.74800831	0.535971375	10.3533908	20.5095874	28.8228926	31.2467453	32.8911846	34.51226	35.6281553	34.6847732	34.631334	34.7776731	36.0578478	41.2285661	45.4921445	48.5478891	50.8057293	52.2897151	53.109086	53.8387708	54.6196861	55.39362	56.0275797	55.6207552	52.6313056	48.2613251	44.7864088	42.3550328	40.7565159	39.7345747	39.0340562	38.5912708	38.2850906	38.1509919	38.0270857	37.9152074	37.8364579	37.7456338	37.6324549	37.5033994	37.3358846	37.0752317	36.8301935	36.5155866	36.1417354	35.4805171	34.4226783	32.3312628	27.546482	21.0606151	15.3425559	11.7078109	8.70828644	6.23975989	4.47098334	10.3465967	19.413913	31.6109434	40.4207022	46.0484876	49.7876311	52.3146582	54.0159785	55.0725783	55.7429072	56.1342684	56.0808466	55.3750042	53.2701319	50.174259	43.0678548	32.6158097	25.0516565	18.2842476	13.1012359	9.38744574	6.9195894	4.95810246	4.21654321	3.02128523	2.16484547	2.41994331	2.45381711	1.75823679	1.25983171
0.868995298	0.622662339	1.36649445	2.31541074	2.03562585	1.83866058	1.80909618	1.29627406	1.32825632	0.951737239	1.56351018	1.47776753	1.18081879	10.9521477	21.0607398	29.2880065	31.7890471	33.4067909	35.0421243	36.2531452	35.3637105	35.3321115	35.3907086	36.5117447	41.5674991	45.8598431	49.0825119	51.5297014	53.1408071	54.0205848	54.7902452	55.5982628	56.3837871	57.0031845	56.5467213	53.4297538	48.7323457	45.0448394	42.4618736	40.7658139	39.6784532	38.9319766	38.4566228	38.1335188	37.9904189	37.8637495	37.7618876	37.6941404	37.6109361	37.4931991	37.3547826	37.1820677	36.9127719	36.6527025	36.3059761	35.8998621	35.2073123	34.0998478	31.9623421	27.1833746	20.8441691	15.4219561	11.9073053	9.15675418	6.58487671	4.71827034	10.6216139	19.7120236	31.8267145	40.5150607	46.064514	49.7823832	52.3074588	53.9965727	55.0289876	55.6578556	55.9840459	55.8616903	55.1130238	53.0127429	49.8895386	42.833797	32.5308453	25.0964475	18.4265364	13.2031903	9.46049925	7.23881008	5.18683407	4.52448627	3.24193608	2.32294871	2.7443888	2.92237587	2.2461356	1.81258523
1.17053484	0.838724862	1.75549914	2.77177098	2.63165044	2.50046379	2.46396253	1.7655063	1.79405806	1.28549877	2.0329445	2.14668505	1.90478878	11.5846758	21.6068776	29.7219064	32.3005591	33.890701	35.5341546	36.8309733	36.0019618	35.9944341	35.9523858	36.9380226	41.9276311	46.3045971	49.7093064	52.3266669	54.0410548	54.9602362	55.7446406	56.5529717	57.3251118	57.9098212	57.3942205	54.1697623	49.1673054	45.2868285	42.5657019	40.7826853	39.637787	38.8508948	38.3469737	38.0095929	37.8582932	37.7296075	37.6388924	37.582655	37.5078112	37.3858763	37.2393433	37.0630087	36.787648	36.5145936	36.1369466	35.6984172	34.9734699	33.8099472	31.6144484	26.8352577	20.6482351	15.507727	12.1055318	9.58480814	7.12833855	5.10767776	11.0205862	20.0851512	32.0772013	40.6307606	46.1138171	49.8372131	52.3851396	54.0755599	55.0884836	55.6717163	55.9185473	55.7139473	54.9157241	52.8023309	49.6302804	42.6115673	32.4491343	25.1292341	18.5493748	13.2912078	9.52356655	7.53930523	5.5606746	4.91336586	3.63966915	2.60793691	3.14668808	3.43308908	2.86843769	2.4741844
1.46032443	1.04636818	2.11608072	3.18615391	3.17154971	3.09587443	3.04643122	2.20904647	2.22519439	1.59442145	2.46129915	2.75284731	2.57421217	12.1556239	22.0788386	30.0758079	32.7408425	34.313065	35.9668864	37.3417615	36.5847156	36.6050111	36.4576531	37.3401254	42.3189498	46.8218444	50.4000196	53.1553605	54.942883	55.8779556	56.6538943	57.4405447	58.1801608	58.7157299	58.134866	54.8196702	49.5418412	45.491574	42.6481356	40.7899216	39.5959559	38.7744914	38.2462215	37.8969636	37.7380011	37.607556	37.5280129	37.4827954	37.416385	37.2907206	37.1377709	36.959665	36.6813733	36.3985114	35.9935525	35.5247851	34.7682342	33.5448835	31.2816985	26.4980647	20.4687421	15.5942153	12.3014392	9.98627731	7.64697639	5.47929801	11.4344966	20.4566153	32.3105167	40.7399476	46.1941963	49.9689548	52.5770477	54.291421	55.2955719	55.8318951	55.984127	55.679855	54.817692	52.6614336	49.4131049	42.4128654	32.3791089	25.156416	18.6607726	13.3710278	9.73032475	7.93535121	6.1735493	5.45077262	4.23061673	3.16873792	3.73038605	4.05630061	3.54318648	3.15138333
1.73665266	1.32432382	2.50658613	3.60111015	3.68415353	3.64592398	3.57514128	2.77821653	2.73056564	1.95653578	2.90353664	3.33478263	3.21592382	12.6848186	22.4912757	30.3616319	33.1132804	34.675138	36.3406232	37.7827551	37.1075111	37.1569575	36.9053054	37.7225435	42.742898	47.3922058	51.1190876	53.9753608	55.8051784	56.7337573	57.4819646	58.2303384	58.9239325	59.4010652	58.7520236	55.3596944	49.8395996	45.643226	42.6936394	40.7716355	39.5365797	38.6859675	38.1372506	37.7780402	37.6116949	37.4793378	37.4101125	37.3746973	37.3162521	37.1873542	37.0298118	36.8517281	36.5736376	36.2846504	35.8576011	35.3625963	34.5769187	33.2931108	30.9556734	26.1659899	20.2997211	15.6754288	12.4921505	10.3548594	8.13120947	5.82626618	11.8590414	20.8249149	32.5292044	40.8554016	46.3313453	50.2068428	52.9117415	54.6738387	55.6819278	56.1724806	56.2164787	55.7929352	54.8448676	52.6063192	49.2500786	42.2459868	32.326549	25.1827854	18.7678018	13.4477176	9.94591276	8.33212787	6.76075495	5.94786706	4.75775994	3.76506005	4.32046961	4.66327097	4.17898986	3.77823036
1.99912646	1.74334047	2.97920769	4.05490483	4.19653464	4.1720784	4.07033333	3.31061029	3.19380863	2.28846388	3.29930234	3.84941106	3.79771826	13.1498692	22.8295617	30.5707509	33.4074053	34.9681981	36.6480874	38.1472054	37.5618319	37.640333	37.2908948	38.0844037	43.1878746	47.9852775	51.8289323	54.7503099	56.5946591	57.4978282	58.2037958	58.902508	59.5415468	59.9552862	59.2379255	55.7796171	50.0509222	45.7306872	42.6901331	40.7145548	39.4453464	38.5702605	38.0044351	37.6367125	37.463121	37.328471	37.2681846	37.2409794	37.1896934	37.0580362	36.8975838	36.7210253	36.4458278	36.1542865	35.7109641	35.1947227	34.3835815	33.0416515	30.6268603	25.8324691	20.1342398	15.7454351	12.6728984	10.6843691	8.57195214	6.30152233	12.3992473	21.2668422	32.7926466	41.0312619	46.5732665	50.582658	53.4052743	55.2300711	56.2511631	56.6981222	56.6252784	56.0645421	55.0041044	52.639919	49.1437344	42.1122792	32.2920851	25.2095421	18.8747742	13.5243667	10.1494518	8.71349195	7.3100227	6.39716237	5.21906268	4.29682354	4.84318218	5.19872233	4.73827427	4.32731699
2.24916928	2.13490668	3.41417511	4.46269445	4.64863982	4.63496817	4.50941893	3.79111627	3.60401999	2.58239316	3.64271262	4.29327772	4.31535171	13.5484456	23.0940551	30.7054863	33.6217348	35.1900858	36.8866628	38.4330027	37.9423189	38.0480135	37.6107765	38.4215473	43.6345954	48.5685562	52.4961881	55.451161	57.287037	58.1502901	58.8041911	59.446382	60.0263622	60.3751279	59.5914461	56.0765054	50.1714766	45.7472173	42.6292702	40.6088319	39.3112182	38.4155214	37.8353174	37.4601326	37.2794061	37.1420301	37.0891059	37.0684428	37.0233644	36.8893794	36.7274085	36.5534786	36.2831997	35.9921406	35.5380869	35.0057974	34.1734527	32.7780362	30.286047	25.4911221	19.9654907	15.7987458	12.8374134	10.9690143	8.96133454	6.79532182	12.9682431	21.7214664	33.0623132	41.2496037	46.9039296	51.0690444	54.0192482	55.9158474	56.9575435	57.3667041	57.1784953	56.4705718	55.2737037	52.745287	49.0824621	42.0028652	32.2689458	25.2325158	18.9816206	13.6009255	10.3433523	9.07725201	7.81842276	6.79825532	5.6178925	4.77251278	5.30366516	5.66500207	5.22567938	4.80175634
2.4901776	2.50044444	3.8130121	4.82676186	5.04375518	5.04185994	4.90310814	4.22805783	3.96736986	2.84274473	3.93696364	4.66988951	4.76955621	13.8817833	23.2879569	30.7702205	33.7574743	35.3408266	37.0557644	38.6406322	38.2461382	38.3756791	37.8621732	38.7266782	44.0610668	49.112823	53.0943872	56.0569927	57.8666432	58.6800671	59.2763068	59.8588231	60.3783132	60.6629461	59.8163773	56.2527554	50.2010321	45.6898803	42.5063224	40.4482404	39.126841	38.213659	37.6212521	37.2393733	37.0516679	36.9111917	36.8640779	36.8484031	36.8085714	36.672645	36.5102143	36.3396124	36.0755837	35.7873234	35.3272681	34.7837205	33.9345414	32.491701	29.9253405	25.1364541	19.7877766	15.8306038	12.9787132	11.2037747	9.29314849	7.22909556	13.5001652	22.1425623	33.3107238	41.4949922	47.2970803	51.6244227	54.700345	56.6702627	57.7363191	58.1142032	57.8199743	56.9638262	55.613266	52.8927367	49.0456879	41.9024072	32.245773	25.2440813	19.0850636	13.6750456	10.5267525	9.4172097	8.27992097	7.14885021	5.95645831	5.19951951	5.70756734	6.06589768	5.64745841	5.20638836
2.72716997	2.8457599	4.1800408	5.15176653	5.38762386	5.4024161	5.26253526	4.62930269	4.29027195	3.11937134	4.21815528	5.00686881	5.17883833	14.1638581	23.4236312	30.7757956	33.8216099	35.4249437	37.1588773	38.774436	38.4742812	38.6228949	38.0442588	38.9911563	44.4471247	49.5950912	53.6048415	56.5547842	58.3255576	59.0836428	59.6202948	60.1428841	60.6026134	60.8254709	59.9201735	56.3145994	50.1425111	45.55895	42.3197975	40.2299087	38.8883411	37.9601651	37.3572521	36.969238	36.7747656	36.6309122	36.5881906	36.576146	36.5406649	36.4031462	36.2410096	36.0740894	35.8170481	35.5331912	35.0708547	34.5201489	33.6583189	32.1747165	29.5387189	24.7642782	19.5972425	15.8371987	13.0900787	11.3848204	9.56305989	7.60322603	13.9863831	22.5244976	33.5393231	41.7647807	47.7294086	52.2097602	55.3991241	57.4362318	58.525229	58.876064	58.4880158	57.4892415	55.9760781	53.0486838	49.010263	41.7937775	32.2100674	25.2355986	19.1803099	13.8741866	10.7903676	9.79250471	8.73560274	7.48073168	6.2616343	5.60171208	6.07369399	6.41553787	6.01744616	5.55233319
2.96580844	3.1798015	4.52160504	5.4442912	5.68790174	5.7273612	5.59716083	5.00063006	4.57840903	3.45317941	4.51641924	5.32826899	5.5599779	14.407425	23.5124326	30.7321526	33.821486	35.4476082	37.2008832	38.8404371	38.6300199	38.7919057	38.1577465	39.2062247	44.7764132	49.9989787	54.0159164	56.9382477	58.6622531	59.3636804	59.8420238	60.3066567	60.7087028	60.872832	59.9130088	56.2709927	50.0012805	45.3573389	42.0709289	39.9538074	38.5947874	37.6535514	37.0414019	36.647624	36.4466151	36.2991842	36.2595897	36.2500147	36.2180781	36.0792915	35.9179595	35.7548105	35.5050584	35.22662	34.7647637	34.2102693	33.3397	31.8219662	29.1222037	24.3719142	19.3922852	15.8158881	13.165954	11.5098498	9.76863896	7.9182318	14.4200491	22.8624889	33.7489323	42.0484387	48.1723674	52.7868967	56.0719899	58.1656642	59.2725632	59.597869	59.1275543	57.9955392	56.3187896	53.1824967	48.9554032	41.6617249	32.1508645	25.1993595	19.2624104	14.1680725	11.1110587	10.18156	9.16944507	7.78511523	6.53164443	5.98037267	6.40594194	6.71804556	6.34204287	5.84646511
3.21088958	3.51257153	4.84463032	5.71176725	5.9530483	6.02650187	5.91276761	5.34445222	4.83592474	3.79220742	4.79592048	5.61170389	5.89730667	14.602005	23.5488386	30.6369387	33.756432	35.4085922	37.1834741	38.8427367	38.7161539	38.8854089	38.2037445	39.3636877	45.0366077	50.3138219	54.3216568	57.2063549	58.8801812	59.5277957	59.9520662	60.3624267	60.7095018	60.8178776	59.8071282	56.1328405	49.7846637	45.0901173	41.7631772	39.6221916	38.2475716	37.2946829	36.6741522	36.2747695	36.0674054	35.9162157	35.8785952	35.8704787	35.8413625	35.7016227	35.5414331	35.3819597	35.1395336	34.8671121	34.4077279	33.85222	32.9766399	31.430984	28.6737955	23.9582227	19.1735963	15.7654259	13.20257	11.578246	9.90926526	8.17424003	14.7958769	23.1524831	33.9384994	42.330004	48.5977919	53.323454	56.6849395	58.8228125	59.9407965	60.2400899	59.6968864	58.4424803	56.6074138	53.2707032	48.8657011	41.495169	32.060361	25.1298064	19.3269894	14.4338519	11.3992419	10.5166846	9.53331018	8.03061753	6.74911225	6.32300894	6.69934573	6.97162457	6.62275061	6.09337508
3.46476304	3.8525507	5.15479055	5.96091517	6.19077011	6.30654264	6.21024148	5.6593567	5.06512288	4.14154983	5.06244662	5.86542045	6.19758934	14.7531904	23.5385791	30.4956637	33.6319658	35.3123165	37.1118454	38.7879759	38.7380046	38.9084003	38.1854216	39.4581967	45.2202971	50.5344762	54.5211149	57.3625089	58.9869878	59.5879721	59.9652929	60.3263709	60.6211363	60.675896	59.6165479	55.9125798	49.5016678	44.7641786	41.4018366	39.2391257	37.8498623	36.8861838	36.2576816	35.8525778	35.6389029	35.4837138	35.446949	35.4393545	35.412389	35.272019	35.1132023	34.9571898	34.7220186	34.4559772	34.0005351	33.4464359	32.5696073	31.0016354	28.193299	23.5234924	18.943757	15.6860452	13.1981594	11.5909918	9.98594991	8.37089296	15.1097715	23.3909667	34.1042378	42.5914789	48.9812377	53.794444	57.2137054	59.3835272	60.5054876	60.7773332	60.1684464	58.8026521	56.8188585	53.2979987	48.7317882	41.2877941	31.9342536	25.0238174	19.3702015	14.6638443	11.6482718	10.791276	9.82373768	8.21832513	6.92049164	6.63159164	6.95977206	7.18246527	6.86587472	6.30228751
3.7263749	4.20438157	5.45487003	6.19612815	6.40642664	6.56952279	6.48561975	5.94068036	5.26680995	4.4985172	5.317127	6.0949335	6.46557201	14.8650959	23.486063	30.3126978	33.4531072	35.1628819	36.9905599	38.6820659	38.700894	38.8661061	38.1067149	39.4868922	45.3239572	50.6599571	54.6170071	57.413384	58.9936716	59.5600878	59.9006445	60.2184534	60.4628711	60.4645413	59.3569513	55.6239763	49.1628061	44.3879782	40.993711	38.8100914	37.4061575	36.4319537	35.7953795	35.3840743	35.1639026	35.0043287	34.9672429	34.9592229	34.9337556	34.7931076	34.6358408	34.4830052	34.2550446	33.9956796	33.5453855	32.9950617	32.1210722	30.5357456	27.6820927	23.0691722	18.7063122	15.5791615	13.1526907	11.5503184	10.0010931	8.50770429	15.3586775	23.5749334	34.2397598	42.8156671	49.3033675	54.1821009	57.6424673	59.8331653	60.9526593	61.1955623	60.5266732	59.0601076	56.9398281	53.2563556	48.5495554	41.0375635	31.7712524	24.8803701	19.388332	14.8517489	11.8530846	11.0014067	10.0399238	8.35163314	7.05399241	6.907273	7.19213742	7.35615513	7.07629822	6.48223445
3.99141527	4.56766253	5.7439909	6.41837584	6.60194651	6.81259002	6.73139249	6.18193773	5.44109985	4.85344601	5.55715907	6.30315039	6.70354292	14.9400151	23.3941517	30.0911135	33.2240575	34.9636721	36.8228282	38.5294337	38.6094244	38.7632926	37.9718866	39.449203	45.3471877	50.692418	54.6147427	57.3681835	58.9141968	59.4637609	59.781066	60.062402	60.2571178	60.2038426	59.0456798	55.2820365	48.7799179	43.9712625	40.5467902	38.3416238	36.9218959	35.9367634	35.2914245	34.8729779	34.6458043	34.481237	34.4425036	34.4330182	34.408375	34.2678525	34.1123017	33.9623239	33.7416641	33.4893478	33.0453805	32.5014584	31.6350161	30.0366771	27.1428265	22.5974479	18.4643846	15.4465808	13.0671604	11.459142	9.95821255	8.58470659	15.5407147	23.7020402	34.3372132	42.9880261	49.5502344	54.4750861	57.9623349	60.1644977	61.2762328	61.4891935	60.7651374	59.207878	56.9647415	53.1433742	48.3187371	40.7456951	31.5721964	24.6999093	19.3774962	14.9924341	12.0099084	11.1454083	10.1832113	8.43562529	7.15811254	7.15023345	7.39931207	7.49679982	7.25697991	6.6408532
4.25343406	4.93724793	6.01801776	6.6250378	6.77562906	7.02917463	6.93855221	6.37662652	5.58826035	5.19292635	5.77812325	6.49148034	6.91182012	14.9787493	23.2644228	29.8328756	32.9481742	34.7172299	36.6102811	38.3327038	38.467038	38.6038702	37.7851781	39.3464235	45.2919564	50.6362421	54.521643	57.2381669	58.7653265	59.3219902	59.6329169	59.8850672	60.0289137	59.9158201	58.701451	54.9027418	48.3657547	43.5245939	40.0697646	37.8408455	36.4030176	35.4058321	34.7503752	34.3233131	34.0882507	33.9178052	33.8758814	33.8637361	33.8391912	33.6992704	33.5456191	33.3981692	33.1851063	32.9403927	32.5040975	31.9697485	31.1163844	29.5087946	26.5789843	22.110707	18.2191687	15.289396	12.9426852	11.320484	9.86174568	8.60317108	15.6554851	23.7708824	34.3888913	43.0976972	49.7130748	54.6675922	58.1700136	60.3759975	61.4759646	61.6586996	60.8839189	59.2454671	56.8936015	52.9605097	48.0413365	40.4153998	31.3390376	24.4836452	19.3336586	15.0818995	12.1159412	11.2234656	10.2566308	8.47621622	7.23963349	7.35920042	7.5809737	7.60614228	7.40859466	6.78283919
4.50529787	5.30468702	6.27085589	6.81067055	6.92281477	7.21094582	7.0986872	6.51987622	5.70917433	5.50350223	5.97631324	6.66090131	7.08954199	14.9811658	23.0976013	29.5391566	32.6280879	34.425317	36.3531893	38.092783	38.2758393	38.3907563	37.5505537	39.181206	45.1619182	50.4972793	54.3463578	57.0363762	58.5663398	59.1598429	59.4839267	59.714245	59.8040783	59.623072	58.3433195	54.5022213	47.9330721	43.058465	39.5712117	37.3147633	35.8553617	34.8442909	34.1766934	33.7389936	33.4947657	33.3172782	33.2703926	33.2542154	33.2289827	33.0902293	32.9386946	32.7934471	32.5885081	32.3521814	31.9251862	31.4043163	30.5703787	28.956749	25.9942582	21.6109632	17.9688612	15.1070252	12.7797965	11.1371764	9.71706951	8.56624106	15.7044006	23.7813062	34.3886802	43.1378999	49.787839	54.7584542	58.2666555	60.4704588	61.5558343	61.7087525	60.887498	59.1767413	56.7301785	52.71145	47.7201551	40.0505389	31.0738442	24.232923	19.2529049	15.1173468	12.1691499	11.2373839	10.2646666	8.47923827	7.30181374	7.53090918	7.73298742	7.6830685	7.52949779	6.90858376
4.74037254	5.65998008	6.49599989	6.96836132	7.0370918	7.34974466	7.20557626	6.60958315	5.80524391	5.7741088	6.14966159	6.8121187	7.23511505	14.9465176	22.8938201	29.2105414	32.2657901	34.0890261	36.0509124	37.8091947	38.0366179	38.1259189	37.2714779	38.9570314	44.9618148	50.2822249	54.0984496	56.7773792	58.3380601	59.0014795	59.359052	59.574388	59.6055239	59.3458988	57.9885373	54.095099	47.4931067	42.5819321	39.0584165	36.7692974	35.2838711	34.2565052	33.5741765	33.1233601	32.8683796	32.6824839	32.6287076	32.6069833	32.5802428	32.4433239	32.2941629	32.1508078	31.9547096	31.7277529	31.3119683	30.8092284	30.001575	28.3846001	25.3917675	21.0993115	17.7084662	14.8968392	12.578303	10.9121042	9.53078685	8.47937988	15.6909174	23.7346754	34.3329582	43.1058113	49.7745141	54.7502294	58.2567997	60.453812	61.522736	61.646774	60.7831278	59.0082871	56.4805829	52.4007776	47.357622	39.65436	30.7779251	23.9487425	19.1317661	15.097193	12.1682305	11.1905406	10.2132561	8.44971982	7.34367782	7.66004771	7.84785074	7.7238578	7.61616245	7.01379213
4.95316552	5.99298286	6.68779408	7.09122764	7.11165288	7.43897963	7.25607779	6.64692027	5.87791645	5.99687112	6.2969903	6.94476843	7.34615528	14.8734026	22.6526242	28.8470621	31.8626433	33.708881	35.7023597	37.4805122	37.7490349	37.8105426	36.9507052	38.6777039	44.6969607	49.9981325	53.7880856	56.4767181	58.1006388	58.8656766	59.2749353	59.4810017	59.4483423	59.0983986	57.6496085	53.692227	47.0537137	42.1010301	38.5360542	36.2082243	34.6917446	33.6453733	32.9453988	32.4787538	32.2113138	32.0156168	31.953036	31.9242078	31.8951825	31.7608765	31.6143889	31.4726389	31.286168	31.0696303	30.6670984	30.187641	29.4130184	27.7949542	24.7732932	20.575479	17.4304647	14.654516	12.3378055	10.6489988	9.31109557	8.35049993	15.6205602	23.6339812	34.2208669	43.0020554	49.6762864	54.6482411	58.1473598	60.3340624	61.3853754	61.4817849	60.5795998	58.7481873	56.1521879	52.0330143	46.9550914	39.2285352	30.4511964	23.6314845	18.9674521	15.0209306	12.1127423	11.0879353	10.1098828	8.3915743	7.36081629	7.74002303	7.9162178	7.72315702	7.66398474	7.09049769
5.13948437	6.29425628	6.84220481	7.17372706	7.14054003	7.47435356	7.25034909	6.63623456	5.92817955	6.16684194	6.41636223	7.0562832	7.41920787	14.7595623	22.3728596	28.4481656	31.4193773	33.2849425	35.306348	37.1048082	37.4119575	37.4452952	36.5901346	38.3469423	44.3728493	49.6520733	53.4257448	56.1497253	57.8701549	58.7614827	59.2354275	59.4362589	59.3357701	58.8851172	57.3316919	53.2986699	46.6179125	41.6175958	38.00525	35.6324308	34.0798464	33.0118604	32.2913723	31.8062998	31.5248744	31.3182357	31.2452224	31.2078594	31.1759527	31.0451662	30.9017041	30.7612962	30.5851002	30.3798534	29.992425	29.5413905	28.8056128	27.1884215	24.1387964	20.037555	17.125927	14.3749181	12.0586199	10.3534921	9.06784256	8.18957212	15.5005922	23.4836634	34.0540355	42.8299285	49.4986148	54.459629	57.946681	60.1203545	61.1533482	61.2234987	60.2863288	58.4051476	55.7528388	51.6121046	46.5126852	38.7727253	30.0919181	23.2808661	18.7579517	14.888866	12.0033919	10.9361623	9.96348229	8.30766341	7.34720113	7.76428741	7.92886693	7.67520326	7.66806613	7.12901195
5.29774678	6.55835919	6.96109109	7.21732082	7.12498477	7.45973369	7.19757353	6.59072659	5.96288567	6.28803787	6.5104409	7.14790917	7.45638831	14.607568	22.0574661	28.0168319	30.9398454	32.8203841	34.8650092	36.6830207	37.0267879	37.0335272	36.1937593	37.9708903	43.9971563	49.2527656	53.0233406	55.8109105	57.656368	58.6873846	59.2318807	59.4295137	59.25939	58.7011333	57.0328648	52.9144373	46.1857366	41.1317172	37.4664486	35.0430265	33.4499831	32.3584264	31.6151079	31.1095919	30.8132554	30.5951781	30.5107421	30.4637626	30.4287659	30.3025891	30.1626039	30.023308	29.8576148	29.6640202	29.2929157	28.8747475	28.1819582	26.5677087	23.4909242	19.4870545	16.7910428	14.0590004	11.7488514	10.0403417	8.81849497	8.01431839	15.3449607	23.2937896	33.8395315	42.5972627	49.2504541	54.1941626	57.6650839	59.8233443	60.8374356	60.8826168	59.9137091	57.9890082	55.2915638	51.1429011	46.0316627	38.2876779	29.7008693	22.9009685	18.5074327	14.7077608	11.8486846	10.7494937	9.79034911	8.20664928	7.30384515	7.73434475	7.88502128	7.58151667	7.63037622	7.12667067
5.43434368	6.7951913	7.06779519	7.24982684	7.09550205	7.42981883	7.13953727	6.55675159	6.02106318	6.39933258	6.61302065	7.25160897	7.49258345	14.4482257	21.7332108	27.5764577	30.4463838	32.3358238	34.3970244	36.2314801	36.6098373	36.5934639	35.7800395	37.5694365	43.5889488	48.8181011	52.5999626	55.4772041	57.4658456	58.6372432	59.2507384	59.4451354	59.2061995	58.5383287	56.7501957	52.5415629	45.7641859	40.653597	36.9326204	34.4553409	32.819411	31.7039394	30.9368237	30.4101399	30.0991779	29.8703754	29.7746013	29.7175594	29.6799504	29.5598086	29.4239967	29.2856705	29.1299804	28.9475269	28.5929129	28.2107223	27.5631239	25.955213	22.854261	18.9501749	16.4501509	13.7386006	11.4499192	9.75943871	8.61345178	7.87576278	15.1962216	23.0983091	33.6036798	42.3268064	48.9522029	53.8704544	57.3198635	59.459404	60.4533732	60.4744678	59.476932	57.5150549	54.7836169	50.6380799	45.5236387	37.788035	29.2983149	22.5203993	18.2480756	14.5145384	11.6905578	10.574971	9.63911451	8.12988519	7.26729766	7.68755557	7.82014479	7.47856539	7.58689014	7.11640409
5.54900901	7.00151162	7.16702645	7.27776062	7.0584885	7.39228153	7.08863796	6.54784443	6.10672465	6.50619844	6.72188601	7.36370887	7.52914545	14.283882	21.4033887	27.1309107	29.9438125	31.8358893	33.9066419	35.7532579	36.1644183	36.130345	35.3533551	37.1492525	43.1566876	48.3572971	52.1661733	55.1537728	57.2917794	58.5940281	59.2693826	59.4589753	59.1543347	58.3796189	56.4718154	52.1722803	45.3489969	40.1801646	36.4020476	33.8691229	32.1893836	31.0511945	30.2607867	29.7138077	29.3901882	29.1530812	29.0475807	28.9810061	28.9423331	28.8300763	28.6994268	28.5618931	28.4143777	28.2409768	27.9009462	27.5553099	26.9522229	25.354396	22.2323645	18.4286971	16.1025952	13.4192698	11.174409	9.5297356	8.46759605	7.78872457	15.066897	22.9069567	33.3549488	42.0277024	48.6135898	53.4985429	56.9212152	59.0387934	60.0113782	60.0091503	58.9859675	56.9930174	54.2376842	50.1025558	44.99071	37.2742329	28.885026	22.1438231	17.9856103	14.3169176	11.5410015	10.4267175	9.523279	8.08284565	7.2404079	7.62880108	7.73803054	7.36949582	7.53930491	7.09814082
5.64079299	7.17311517	7.25998407	7.30457456	7.01720537	7.34993686	7.05072127	6.56822849	6.21519124	6.60695152	6.82729812	7.47337232	7.56176275	14.1118677	21.0671402	26.6806886	29.433897	31.3225619	33.3958811	35.2495866	35.6921985	35.6475096	34.9157443	36.7144704	42.7067696	47.8777458	51.7289047	54.8390649	57.1216362	58.5387479	59.2655974	59.4479521	59.0822549	58.2072378	56.1845044	51.7971108	44.9350063	39.7068842	35.871079	33.281765	31.5586894	30.4007775	29.5893913	29.0250867	28.693108	28.4524789	28.3408881	28.2666896	28.2300365	28.1281679	28.0041372	27.8671018	27.7240239	27.555326	27.224949	26.9129819	26.3504573	24.7664667	21.625882	17.9204149	15.7446764	13.1036002	10.9287789	9.36112237	8.38410644	7.75671013	14.9608815	22.7230067	33.0974537	41.7057593	48.241593	53.0861034	56.477236	58.5698575	59.5198815	59.4950782	58.4491942	56.4310151	53.6604336	49.539629	44.4335695	36.7443181	28.4585303	21.7708163	17.7202723	14.1168093	11.4060898	10.3097514	9.44515532	8.06135447	7.2192034	7.55708943	7.63722782	7.2510065	7.48217553	7.06617697
5.7094633	7.30783178	7.34719708	7.33410135	6.97626336	7.30582359	7.03001643	6.61793767	6.33969278	6.69887551	6.91996455	7.57066535	7.58783344	13.9307095	20.7245926	26.2272447	28.9192549	30.7987389	32.8677265	34.7228331	35.1962017	35.14923	34.4701895	36.2694806	42.2456151	47.3866177	51.2924668	54.5277323	56.9420138	58.4552137	59.2221377	59.3946374	58.973392	58.0070863	55.8775777	51.4086557	44.5203466	39.2321061	35.3385387	32.6926728	30.9280483	29.7555735	28.9277563	28.3518059	28.0188254	27.7825116	27.670978	27.5928921	27.5633215	27.4752737	27.3600097	27.2229965	27.0782045	26.9069716	26.5773438	26.2918968	25.7624657	24.1957766	21.038292	17.4254691	15.3757885	12.7970157	10.7177644	9.2573979	8.35976434	7.77777445	14.8785751	22.5476157	32.8342332	41.3659511	47.842381	52.6399838	55.9951759	58.0600923	58.9864911	58.939907	57.8743338	55.8365179	53.0576905	48.9526632	43.8537165	36.1973622	28.0176799	21.4005889	17.4519678	13.9163026	11.2907305	10.2252793	9.40159261	8.05837043	7.19933822	7.471901	7.5173536	7.12024961	7.41022104	7.01595093
