0	5.02835054	9.33139467	6.70741054	6.11242121	6.64289077	7.96805741	8.44574996	7.99885784	8.03503683	9.29958544	10.0212934	10.3552903	10.130284	11.4472517	15.1353271	15.6212529	16.067233	14.7380273	13.2636516	13.9683107	14.430959	13.5624727	12.0378857	12.6281005	13.1756539	21.4315605	33.0919103	42.2234334	48.1320968	51.8889016	54.2818501	55.7116971	56.3126672	56.4022611	55.6164689	53.5666665	50.7018439	47.2595331	40.2571394	31.0012782	24.1996162	18.7510511	13.4357152	9.62711064	6.8981262	4.94272341	4.06186673	2.91045469	2.08543192	1.91072204	1.36909217	0.980997406	0.702915357
0.123080644	5.1939752	9.5012029	6.94897626	6.49713755	7.30565581	8.71279001	9.17283028	8.75902235	8.97869395	10.360396	10.8992601	11.1147895	10.8248363	12.1050945	15.7318482	16.2569754	16.6732419	15.3533637	13.9387389	14.7333547	15.3667816	14.5348546	13.109805	13.6254977	14.0937401	22.2093044	33.7063377	42.6754324	48.442153	52.0933357	54.4096334	55.7842969	56.3430331	56.4069611	55.6314784	53.7989982	51.1862293	47.7499194	40.8561295	31.6721716	24.8555161	19.45402	14.102748	10.1050605	7.24059223	5.18811104	4.45529886	3.28618969	2.3546578	2.27056659	1.77469545	1.27162485	0.911159024
0.383917712	5.44521377	9.71867602	7.21275402	6.89783205	7.93058872	9.39852494	9.82712181	9.4468165	9.84022771	11.3143927	11.687626	11.7949337	11.4614688	12.7025257	16.2684089	16.8172411	17.20119	15.8884046	14.5219918	15.4025728	16.1848623	15.3945586	14.0761134	14.535916	14.9332925	22.9061053	34.2291933	43.0296737	48.6554411	52.2086891	54.4592836	55.7908574	56.3247563	56.384438	55.6567108	54.0761799	51.6902421	48.2404826	41.4524251	32.3300049	25.4694107	20.0900189	14.7423711	10.5633705	7.5689857	5.42341525	4.81006507	3.82151565	2.79379606	2.74371038	2.29424254	1.64389661	1.41946201
0.628019584	5.67240152	9.90558418	7.44454919	7.2729345	8.48792371	10.0022381	10.3964763	10.0531021	10.6077939	12.1540411	12.3828376	12.3963711	12.0446705	13.2451465	16.7484051	17.3055925	17.6559349	16.347201	15.0217864	15.9798045	16.8873822	16.1436862	14.9351564	15.3558267	15.6947656	23.5226956	34.6640014	43.2927296	48.7824644	52.2519751	54.4551473	55.7626879	56.2974633	56.382759	55.7467473	54.4251319	52.2220967	48.733049	42.0353497	32.9664762	26.0382864	20.6593199	15.3259991	11.1353319	7.97881395	5.71707001	5.17840319	4.3464167	3.36032932	3.30275326	2.85221474	2.04370116	1.96544049
0.855181301	5.87631503	10.0628774	7.64771029	7.6214484	8.9789609	10.5246267	10.8859725	10.5823277	11.2827743	12.8819712	12.988012	12.9254031	12.5843689	13.7425404	17.1786223	17.7290264	18.044585	16.7372327	15.4491999	16.4720469	17.4804498	16.7867908	15.6879994	16.0838547	16.379254	24.0605696	35.0149298	43.4717504	48.8353967	52.2446897	54.4289293	55.7406682	56.3115264	56.4599077	55.9577992	54.8713623	52.7921825	49.2318439	42.5990151	33.5761485	26.561208	21.163692	15.8539782	11.7160172	8.39489318	6.01520382	5.5246475	4.8330313	3.88933932	3.83090355	3.36545085	2.41145091	2.44612284
1.0646796	6.05714833	10.1911538	7.82655294	7.94299768	9.40701432	10.9689655	11.302247	11.0409607	11.8704096	13.5040008	13.5077179	13.3898228	13.092406	14.2056223	17.567202	18.0961352	18.3750219	17.0679462	15.8165854	16.8883811	17.9728705	17.3303325	16.3382054	16.7209464	16.9882133	24.5216566	35.2864864	43.5743521	48.8288028	52.2142239	54.4206566	55.7748055	56.4241044	56.6749246	56.3344775	55.4328613	53.4084518	49.7403188	43.1401768	34.1554837	27.0385349	21.6057935	16.3266887	12.2452575	8.7935067	6.30082288	5.83906238	5.27161674	4.37334463	4.3222024	3.83035916	2.82478753	2.91991818
1.25529399	6.21446922	10.2906424	7.98653715	8.23845824	9.77745592	11.3408151	11.6527707	11.4364186	12.3780983	14.0277852	13.9470833	13.7977388	13.5801705	14.6450146	17.9223733	18.4159314	18.6550464	17.3496551	16.1363598	17.2389671	18.375081	17.782451	16.8919229	17.2705927	17.5235912	24.9083149	35.4834899	43.6088468	48.7807273	52.1940083	54.4757115	55.9172811	56.6866248	57.0707412	56.8954426	56.1116773	54.0699205	50.2565199	43.6544778	34.7007282	27.470348	21.9880109	16.7441223	12.7190851	9.2396838	6.68062242	6.19998724	5.71569606	4.84916887	4.80077839	4.26516086	3.29800372	3.4003094
1.42557921	6.34744151	10.3613735	8.13406204	8.51014794	10.0974842	11.6475993	11.9451697	11.775996	12.8139217	14.4617166	14.3113757	14.1566566	14.055735	15.0691488	18.2510398	18.6966745	18.8916311	17.5923935	16.4196731	17.5339058	18.698095	18.1526942	17.3577891	17.7387777	17.9881908	25.2235374	35.6112471	43.5847734	48.7135149	52.2200818	54.635318	56.2076621	57.1267401	57.6571044	57.6261361	56.8891527	54.7627616	50.7702239	44.1337799	35.2063347	27.8552757	22.3115778	17.1056821	13.1337358	9.62831143	7.15322059	6.60788944	6.16369828	5.31364747	5.26125479	4.66727789	3.73067166	3.81882366
1.5742428	6.4552109	10.4034623	8.27552899	8.76129199	10.3753845	11.8978924	12.1866054	12.0659842	13.1854988	14.8141011	14.6059296	14.4728173	14.5215492	15.4826477	18.5575987	18.9448916	19.0903561	17.8047631	16.6750662	17.7820518	18.952489	18.4515191	17.7463535	18.1334888	18.3859994	25.4711771	35.675799	43.5135721	48.6530102	52.3229903	54.9229671	56.6573021	57.7364041	58.4061568	58.4833413	57.7288422	55.4619338	51.2639703	44.5662947	35.6649748	28.1904607	22.5765116	17.4104478	13.4862521	9.96028123	7.56383445	6.95314616	6.53621515	5.7078361	5.65837981	5.00597528	4.10007029	4.16272991
1.70044127	6.53727729	10.4173761	8.41559019	8.99471696	10.6191898	12.100322	12.3832053	12.3111033	13.4992005	15.0925961	14.8361947	14.7507812	14.973887	15.885667	18.8434337	19.1648275	19.2551132	17.9929538	16.9074475	17.9900065	19.1475509	18.6895445	18.0689769	18.4637779	18.7222067	25.6559789	35.6840692	43.4090786	48.6246603	52.518347	55.3357734	57.244974	58.4757161	59.2638689	59.4087003	58.5855934	56.1372622	51.7172464	44.9390338	36.0687793	28.4724118	22.7822004	17.6577318	13.7750227	10.2387387	7.91185426	7.2367475	6.8342423	6.03071026	5.98921709	5.28128395	4.40543593	4.43494423
1.80388019	6.59370754	10.4040778	8.5551995	9.21125092	10.8350421	12.2622713	12.5396055	12.5143006	13.7597395	15.3038986	15.007723	14.993274	15.4043337	16.2743734	19.1071776	19.3583461	19.3880438	18.1601835	17.117786	18.1615804	19.2907655	18.8766613	18.3364043	18.7385331	19.0027795	25.7833038	35.6437984	43.2873112	48.6469586	52.8024134	55.8474171	57.9269699	59.2887122	60.1680517	60.3433287	59.4154479	56.7601454	52.1111164	45.2406511	36.4105924	28.6978833	22.9280499	17.8475422	14.0000484	10.4693054	8.19988877	7.46242531	7.06179112	6.28382641	6.25380522	5.49574562	4.6479471	4.63958234
1.88471401	6.62513488	10.3650106	8.69067351	9.40873654	11.0259257	12.3888508	12.658787	12.6769333	13.9701524	15.4536953	15.1260347	15.2013048	15.8023623	16.6420897	19.3454153	19.5250877	19.4895701	18.3067617	17.3037298	18.2979069	19.3877388	19.0211747	18.5573918	18.9652603	19.2336822	25.8585964	35.563231	43.1649199	48.7259613	53.155344	56.4190729	58.652513	60.1193102	61.0622459	61.237329	60.1820238	57.3077952	52.4311027	45.4631197	36.6844533	28.8642366	23.0138059	17.9807289	14.1628813	10.6595904	8.43345977	7.63664401	7.22567819	6.47118056	6.45498502	5.65407056	4.83079909	4.78197231
1.94331926	6.63257532	10.3019443	8.81458686	9.58229872	11.1913466	12.4825618	12.7423513	12.7992752	14.132146	15.5468546	15.1963994	15.3744959	16.1576823	16.9805361	19.5534709	19.6627487	19.5584962	18.4308418	17.4610312	18.3981895	19.4425288	19.1291917	18.7378323	19.14925	19.4200065	25.8867852	35.4505882	43.0560512	48.8547107	53.5486918	57.0101748	59.3749847	60.9203681	61.9019383	62.0531849	60.8586553	57.7645071	52.6679804	45.6020138	36.8854856	28.9693982	23.0396166	18.0588534	14.2663578	10.8178293	8.6200778	7.76803043	7.33488526	6.59876	6.59778206	5.76232275	4.95897332	4.86854067
1.98004127	6.61713288	10.216729	8.91804668	9.72562225	11.3279533	12.543677	12.7911584	12.8811891	14.2466793	15.5877632	15.2236167	15.5115149	16.4616496	17.2809441	19.7261857	19.7675735	19.5923441	18.5297155	17.5853817	18.460871	19.458228	19.2044616	18.8807018	19.2934199	19.5653218	25.8718364	35.3133775	42.9685501	49.0169295	53.9522617	57.5846911	60.0566492	61.6562011	62.6552053	62.7652571	61.427855	58.121102	52.8172996	45.6559943	37.009773	29.0117803	23.0060472	18.0838742	14.3142307	10.9507876	8.76781041	7.86629322	7.3995743	6.67388798	6.68859971	5.82690638	5.03885133	4.90668423
1.99500066	6.57967132	10.110991	8.99300231	9.83238402	11.4306154	12.5710021	12.8060563	12.9227625	14.314594	15.5806591	15.2119038	15.6105372	16.7077806	17.5350472	19.8587323	19.8351792	19.5880753	18.6012497	17.6741291	18.4848914	19.4375811	19.2487579	18.986816	19.3988473	19.6714444	25.8166018	35.1576043	42.9015929	49.191575	54.3380461	58.113187	60.6690427	62.3016095	63.3008853	63.357753	61.8797624	58.3737381	52.8784818	45.6260986	37.0545112	28.9902994	22.914086	18.0576427	14.3106783	11.0615666	8.88372909	7.94087255	7.42993659	6.70446694	6.73442394	5.85366908	5.07784002	4.90470042
1.98801156	6.52052571	9.98581172	9.03354028	9.89717015	11.4934698	12.5626358	12.7884074	12.9247599	14.3371191	15.5298323	15.1650057	15.6697609	16.8917887	17.7359362	19.9474353	19.8616407	19.5431312	18.6449461	17.7274024	18.470678	19.3834313	19.2626464	19.0560165	19.4656734	19.7386349	25.7229608	34.9870143	42.8463594	49.3564997	54.6819255	58.5728013	61.1917447	62.8399383	63.8263054	63.8225603	62.2105383	58.522772	52.8539588	45.5151518	37.0183317	28.9043911	22.7650274	17.9812244	14.259643	11.1483432	8.97280958	7.99970372	7.43513465	6.6982569	6.74215899	5.84737011	5.08406534	4.87170387
1.95862478	6.43933069	9.8414537	9.03600668	9.91576163	11.5107114	12.5164943	12.7401889	12.8887882	14.3161199	15.4396239	15.0865718	15.6880304	17.0115398	17.878726	19.990478	19.8446005	19.4565333	18.6622259	17.7483688	18.4206103	19.2988832	19.2462927	19.088236	19.4939109	19.7660785	25.592141	34.8026098	42.7892016	49.4912129	54.9644859	58.9467915	61.6111095	63.2613789	64.2253966	64.1574671	62.4210522	58.5718838	52.7484896	45.3273625	36.9015534	28.753919	22.5601724	17.8542409	14.1640797	11.2047298	9.0375629	8.04832674	7.42249841	6.66226507	6.7180715	5.81154245	5.06594652	4.81724122
1.90627776	6.33504064	9.67724066	8.99842083	9.8850242	11.477118	12.4305182	12.6635422	12.8170932	14.2540029	15.3142279	14.9807127	15.6655497	17.067125	17.9610238	19.9883822	19.7841668	19.3297682	18.6559165	17.7426377	18.3388906	19.1872021	19.1999878	19.084042	19.4838303	19.7524623	25.4250737	34.6027145	42.7153276	49.5787717	55.1714498	59.2241191	61.9193139	63.5617133	64.4972829	64.3647957	62.5158707	58.5274098	52.5686142	45.0680365	36.7062055	28.5390297	22.3004672	17.6745706	14.0253391	11.2214677	9.07804758	8.08923101	7.39693615	6.60219854	6.66720384	5.74853365	5.03127565	4.75022345
1.83051409	6.20617948	9.49168588	8.91976011	9.80268721	11.3883797	12.3026031	12.5598395	12.7119808	14.1532728	15.1573652	14.8525067	15.6045304	17.0610097	17.9832166	19.9441901	19.6834531	19.1672814	18.62935	17.717107	18.2309707	19.0515866	19.1242747	19.0445799	19.4359085	19.6965057	25.2226733	34.3836622	42.6115062	49.6067067	55.2936843	59.3989568	62.1135506	63.7413171	64.6451774	64.4503369	62.5024696	58.3977583	52.3221568	44.7433195	36.4358131	28.2601114	21.9863165	17.4386487	13.8428975	11.1884736	9.09172247	8.12125906	7.36050605	6.52194124	6.59269585	5.65947409	4.98562158	4.67708836
1.73322399	6.05421972	9.28648077	8.80400943	9.67215922	11.2464425	12.1357123	12.4340939	12.5806272	14.0213743	14.9773682	14.7136549	15.5149432	17.0033114	17.9536862	19.8681863	19.5536126	18.9815318	18.5907696	17.683917	18.107964	18.9000139	19.0248219	18.9761705	19.3555606	19.6023266	24.9902881	34.1442591	42.4700924	49.5691405	55.3283401	59.4712422	62.1962142	63.8051253	64.6762317	64.4232597	62.3914682	58.193933	52.0193316	44.3622598	36.0982986	27.9222398	21.6228262	17.1479585	13.6206106	11.1028628	9.07985476	8.14604665	7.31921851	6.43023706	6.50222882	5.55130517	4.93777466	4.60709374
1.62701828	5.89607858	9.08172036	8.67828087	9.52258293	11.0804141	11.9592457	12.3163994	12.4569885	13.8922544	14.8088776	14.6041464	15.436058	16.9325588	17.9091812	19.7969872	19.4332948	18.8128156	18.5735821	17.68033	18.0067228	18.7654993	18.9324407	18.9100925	19.2730518	19.4996829	24.7551783	33.9006038	42.3000758	49.47452	55.2844315	59.4508024	62.1780871	63.7652708	64.6038808	64.2985418	62.1996532	57.9335391	51.6789382	43.9462791	35.7190323	27.5530571	21.2411046	16.8331148	13.3919503	10.9957323	9.07448025	8.19546155	7.3111261	6.36898333	6.43607777	5.46553502	4.92778605	4.5805257
1.51559177	5.7352839	8.88059925	8.54812738	9.35959382	10.8954661	11.7764015	12.2075827	12.3455837	13.7711632	14.6584406	14.535415	15.3806933	16.8621333	17.8626317	19.7435572	19.3379715	18.6777522	18.5855195	17.7156857	17.937511	18.6554367	18.8525616	18.8519692	19.193784	19.3946702	24.5236143	33.6531182	42.1007479	49.3247466	55.1663987	59.3441787	62.067483	63.631836	64.4396776	64.0892615	61.941438	57.6292549	51.3119584	43.5055833	35.3080432	27.1605676	20.8483425	16.4986062	13.159819	10.868345	9.07227589	8.26434323	7.33776297	6.34306461	6.39738603	5.4067888	4.95475471	4.59612037
1.40161883	5.57367074	8.68376493	8.41566971	9.18513299	10.6931491	11.585625	12.1020904	12.2439672	13.6565579	14.5259083	14.5100737	15.3548637	16.7997044	17.8223715	19.7152431	19.2774224	18.5870339	18.628781	17.7918772	17.9038184	18.5713132	18.7851673	18.8020655	19.1185773	19.2894342	24.2976649	33.4001361	41.8714925	49.1223353	54.9794193	59.1586794	61.8735276	63.4157459	64.1960043	63.8094073	61.6318685	57.2926134	50.9272468	43.0477251	34.8722899	26.7499333	20.4480519	16.1455398	12.921564	10.7180822	9.06323265	8.33958966	7.39259022	6.34889783	6.38101001	5.37179304	5.00775295	4.64242455
1.28875779	5.41427182	8.49295924	8.28425084	9.00250801	10.4764419	11.3865804	11.995085	12.1490514	13.5461475	14.4100235	14.5258557	15.3613207	16.7509794	17.7957384	19.7172306	19.2582229	18.5479509	18.7043421	17.9084809	17.9069697	18.5134265	18.7298878	18.7608973	19.0492242	19.1869875	24.0793816	33.1412934	41.6137782	48.8716281	54.7301383	58.9028448	61.6065574	63.1292666	63.8866921	63.4746159	61.2870901	56.9348127	50.5329028	42.579706	34.4186881	26.3277353	20.0454867	15.7775904	12.6761298	10.5451492	9.03923093	8.40882423	7.46838829	6.38186095	6.38153436	5.3572001	5.07551611	4.70787526
1.18152182	5.26099684	8.31074554	8.15820916	8.81623936	10.2495437	11.1806451	11.8837149	12.0579026	13.4375811	14.3086987	14.5756033	15.398588	16.7187933	17.7877192	19.7514489	19.2817104	18.5621386	18.8107368	18.0627505	17.9456782	18.4804861	18.6860221	18.7297563	18.988795	19.0908201	23.87064	32.8773325	41.3305673	48.5781258	54.4260144	58.5858931	61.2777591	62.7858944	63.527075	63.1021614	60.9237291	56.5665559	50.1362047	42.1078712	33.953993	25.9017353	19.6477436	15.4010508	12.4249407	10.3527324	8.99530643	8.46186445	7.55729631	6.43630587	6.39387554	5.36004043	5.14822358	4.7827918
1.08489507	5.11802634	8.13991852	8.04214439	8.63152067	10.0174761	10.9709471	11.7675581	11.9683047	13.3289822	14.2193187	14.6489646	15.4612971	16.7030357	17.8000902	19.8160759	19.3432587	18.624516	18.943116	18.2496738	18.0158511	18.4692936	18.652439	18.7108041	18.9413471	19.004247	23.6728707	32.6097781	41.0258152	48.2479869	54.0748647	58.217395	60.8990453	62.4003992	63.1340482	62.7106026	60.5578739	56.1978304	49.7435351	41.6378112	33.4846532	25.4803008	19.263486	15.0246272	12.1723465	10.1468923	8.9301445	8.49168591	7.65087747	6.50542906	6.4134491	5.37785614	5.21830417	4.86010962
1.00361126	4.98898972	7.98272711	7.93977831	8.45334217	9.78551591	10.7618809	11.6482338	11.8789703	13.2191769	14.1389954	14.7348411	15.5414729	16.7012036	17.8311967	19.9057618	19.4332936	18.7240853	19.0932776	18.462205	18.1108462	18.4747317	18.6274206	18.7065454	18.9109338	18.9296101	23.4867023	32.34058	40.7040995	47.8877039	53.6846012	57.8071462	60.48307	61.9887818	62.7257693	62.3186991	60.2036461	55.8374569	49.3601462	41.1741734	33.0165226	25.0714915	18.9022195	14.6589848	11.9254989	9.93609024	8.84593279	8.49490106	7.74068261	6.58145395	6.43617069	5.40862474	5.28052996	4.9350998
0.941151721	4.87610025	7.84013661	7.85275548	8.28552199	9.55857578	10.558252	11.5285235	11.7894877	13.1076654	14.0647529	14.8233918	15.6301321	16.7092338	17.8764389	20.0125706	19.5396833	18.8464449	19.2508463	18.6917559	18.2222261	18.4901943	18.6085787	18.7187706	18.9001242	18.8675324	23.3116113	32.0718197	40.3704059	47.5039477	53.2631322	57.3651714	60.0432024	61.5677844	62.3205613	61.9434053	59.8715625	55.4924057	48.9897545	40.7203781	32.5544065	24.6819815	18.5731551	14.3160532	11.6936697	9.73033735	8.74778114	8.47179501	7.81932937	6.65640322	6.45857495	5.45062202	5.33179194	5.00461437
0.89877026	4.77953253	7.71139618	7.77987294	8.13001957	9.34072122	10.364351	11.4114737	11.7002439	12.9945763	13.9937434	14.9070649	15.7187436	16.7224235	17.9294492	20.1274919	19.6505912	18.9770659	19.4051821	18.9289119	18.3408389	18.5083902	18.592952	18.7473658	18.9085746	18.8164798	23.1457468	31.8055781	40.0300839	47.1035618	52.8183829	56.901748	59.5932011	61.1536192	61.9348048	61.597277	59.5670988	55.1670869	48.6341254	40.2783567	32.1015613	24.3161692	18.28385	14.0081137	11.4871228	9.54004266	8.64288026	8.42596419	7.88165044	6.72332942	6.47814201	5.50229035	5.37079364	5.06635308
0.875029181	4.69734776	7.59411312	7.71714251	7.98686937	9.13498787	10.1833065	11.2998885	11.6125907	12.8808946	13.9236958	14.9808922	15.8003828	16.7363931	17.9837177	20.2421752	19.756882	19.1041539	19.5473126	19.1642639	18.4579582	18.5223154	18.5773347	18.7895926	18.9323436	18.7728972	22.9861348	31.5440325	39.6889398	46.6936476	52.3583643	56.4273041	59.1463616	60.7599218	61.5802226	61.2862235	59.2899848	54.862951	48.2929032	39.8484876	31.6593682	23.9758328	18.0389627	13.7466554	11.315681	9.37471063	8.53952808	8.36363505	7.92539494	6.77755332	6.49372704	5.56212712	5.39774559	5.11846815
0.866188548	4.62609145	7.48485288	7.65875213	7.85483225	8.9435291	10.0169682	11.1963993	11.5293685	12.7691241	13.85375	15.0425803	15.8705763	16.7480407	18.0342156	20.3504342	19.8535271	19.220289	19.6712843	19.3892352	18.5662644	18.5261797	18.5588036	18.8403189	18.9644087	18.7320414	22.8293683	31.2897327	39.353326	46.2816066	51.8911632	55.9520306	58.7141192	60.395532	61.2616679	61.0086893	59.0346558	54.5786684	47.9638726	39.4298547	31.2273906	23.6604465	17.8394912	13.5409243	11.1871099	9.24167055	8.44612341	8.292765	7.9512389	6.8174167	6.50588616	5.6286196	5.41409244	5.15960428
0.867340363	4.56186407	7.38006019	7.59857833	7.73251444	8.7679577	9.86635004	11.1039946	11.4556359	12.6642688	13.7855976	15.0927416	15.9278583	16.7563615	18.0785659	20.4491563	19.9398541	19.3226382	19.7746103	19.5967517	18.660529	18.516124	18.535313	18.8931848	18.9962437	18.6893047	22.6726445	31.0458252	39.0299689	45.8749373	51.4247011	55.4851275	58.3044702	60.0631148	60.9766125	60.7567901	58.7919094	54.3108723	47.6436149	39.0207821	30.8038562	23.3679211	17.6827321	13.3961383	11.1054615	9.14501962	8.37019362	8.22201003	7.9621639	6.84424166	6.51685354	5.70022186	5.42226889	5.18923415
0.87377852	4.50143617	7.27697712	7.53168462	7.61944807	8.60967086	9.73242609	11.0266328	11.3991913	12.5747311	13.7245446	15.1352097	15.9740059	16.7629446	18.1174945	20.5384673	20.0187685	19.4120277	19.8578108	19.7815863	18.7379107	18.4906311	18.5061689	18.9421817	19.0197917	18.6415427	22.5147991	30.8159521	38.7253361	45.480656	50.9661907	55.0338201	57.9208978	59.7593918	60.7167211	60.5190001	58.5513292	54.055149	47.3283035	38.6194424	30.3863967	23.095339	17.5629172	13.3117042	11.0696985	9.08498431	8.31751776	8.15962034	7.96242723	6.86146687	6.52995662	5.77526674	5.42539863	5.20796968
0.88205869	4.44301675	7.17428696	7.45533418	7.51662045	8.47000638	9.61694354	10.9694747	11.3703577	12.5125514	13.679915	15.1770533	16.0138506	16.7719588	18.1545163	20.621209	20.0952678	19.4914193	19.9233161	19.9403071	18.7978423	18.4506045	18.4722686	18.9830215	19.0291202	18.5879561	22.3570002	30.6037987	38.4446935	45.1045105	50.5214824	54.6025919	57.5624547	59.4769878	60.4708547	60.2834143	58.3037944	53.8069134	47.01437	38.2243296	29.9727923	22.8393794	17.4722274	13.2802966	11.0731787	9.0579577	8.29145239	8.1123528	7.95639642	6.87320342	6.5484341	5.85166912	5.42679775	5.21752005
0.890470034	4.38650194	7.07235492	7.36931388	7.42619471	8.3502003	9.5229277	10.9384066	11.3806292	12.4924094	13.6642184	15.227798	16.0545185	16.7894808	18.1949582	20.7018994	20.1746867	19.5643737	19.9741747	20.0709367	18.8415876	18.3991761	18.4361389	19.013975	19.0214142	18.5303862	22.2029825	30.4126554	38.1914521	44.7505215	50.0947829	54.1932407	57.2252376	59.207277	60.2284502	60.0407167	58.0435476	53.562096	46.6989973	37.8345701	29.5615756	22.5964633	17.4018405	13.288677	11.1045102	9.05735073	8.29255812	8.08452139	7.94748995	6.88264112	6.57393343	5.92641907	5.42921348	5.22015245
0.898940147	4.33323548	6.97305112	7.27560751	7.35057144	8.25121611	9.45462967	10.9388456	11.4401911	12.5290564	13.6907865	15.29756	16.1039957	16.8221359	18.2444922	20.7853657	20.2611203	19.6339257	20.0130148	20.1725551	18.8716437	18.3413527	18.4018837	19.0361751	18.9973561	18.4731698	22.0588997	30.2454989	37.9674982	44.4214619	49.689272	53.806168	56.9049785	58.9435147	59.982545	59.7864883	57.769636	53.3178667	46.3806154	37.4502168	29.1525201	22.3629128	17.342847	13.3202329	11.1496441	9.07497921	8.31848639	8.07728506	7.93737034	6.89077742	6.60523357	5.99509447	5.43390444	5.21778743
0.908556451	4.28541536	6.87920469	7.17759607	7.29129844	8.1735674	9.41677804	10.9741737	11.5549472	12.6334392	13.7701774	15.3942821	16.1691168	16.8752368	18.307437	20.875268	20.3563476	19.7020316	20.041534	20.2450418	18.8912022	18.2835951	18.3750814	19.0534925	18.9610931	18.4227582	21.9329022	30.1057692	37.7747201	44.1204906	49.3088151	53.4428091	56.6001747	58.6837621	59.7322004	59.5228624	57.4867571	53.0735907	46.0595433	37.0726487	28.7470767	22.1353771	17.2870393	13.3581772	11.1943796	9.10235986	8.36401637	8.0882795	7.92547715	6.89583693	6.63775603	6.05173442	5.43984964	5.21108331
0.920915602	4.24532389	6.79380295	7.07904203	7.24841624	8.11724414	9.41319447	11.0443689	11.7241825	12.8086679	13.9064656	15.5209249	16.2534642	16.9509119	18.3852316	20.9728218	20.4593781	19.7695012	20.0605286	20.2890124	18.9038541	18.2333512	18.3625117	19.0720206	18.9199302	18.3871526	21.8344368	29.9984854	37.6172272	43.8535544	48.9604438	53.1086196	56.3151065	58.433285	59.4842619	59.2595347	57.2054954	52.8318573	45.738648	36.7049728	28.3486934	21.9114862	17.2275886	13.3881713	11.2264044	9.13144414	8.42129137	8.11177854	7.90901375	6.89354261	6.66412737	6.08929151	5.44345166	5.198923
0.93747853	4.21459249	6.71914189	6.98316447	7.22056135	8.08178026	9.44518148	11.145363	11.9399042	13.0476335	14.0950986	15.6738936	16.3559917	17.0469358	18.4755929	21.0761197	20.5666073	19.8362139	20.0702608	20.3058772	18.9136254	18.1984977	18.3715202	19.0991593	18.8837613	18.3750636	21.7731844	29.9310549	37.5033193	43.6317146	48.6568374	52.8157238	56.0620569	58.2060188	59.254192	59.0138153	56.9417088	52.5990394	45.42362	36.352097	27.9627927	21.6904048	17.1595192	13.3997576	11.2364605	9.15481563	8.48046289	8.13954418	7.88348595	6.87812674	6.67559762	6.1005984	5.43898923	5.17855874
0.959063681	4.19372118	6.65620185	6.89210131	7.20574138	8.06643585	9.5104427	11.2694327	12.1881835	13.3337054	14.3235913	15.8436519	16.4710694	17.156834	18.5727422	21.1803715	20.6725094	19.9014151	20.0708762	20.2978996	18.9252376	18.1866371	18.408934	19.1423649	18.8641821	18.3947415	21.7576475	29.9132112	37.4462044	43.4722872	48.4176486	52.5840587	55.8617962	58.0242905	59.0652088	58.808956	56.7145798	52.3846973	45.1223771	36.0200913	27.5961302	21.4728914	17.0798278	13.3866212	11.2186674	9.16570078	8.53082414	8.16226707	7.84371876	6.84371772	6.66378283	6.07953953	5.41977641	5.14635198
0.985565823	4.18199982	6.60448086	6.80693568	7.20242485	8.07048139	9.6032551	11.4066188	12.4519549	13.644384	14.5748995	16.0173761	16.5899891	17.2712984	18.6686817	21.2790591	20.7707314	19.9639307	20.0626194	20.2681438	18.9442687	18.204295	18.4797232	19.2078221	18.87324	18.4526498	21.793637	29.9557444	37.4625222	43.397415	48.2680699	52.4394509	55.7409515	57.9155021	58.9445162	58.6698242	56.5428479	52.1993243	44.8432721	35.7146386	27.2553913	21.2606487	16.9871315	13.3459878	11.1702019	9.15807365	8.56219909	8.17118927	7.78505657	6.78563277	6.62215956	6.02205698	5.37965245	5.09875941
1.01592931	4.1778146	6.56234206	6.72825086	7.21052947	8.09360159	9.71598417	11.546791	12.7142494	13.9562255	14.8318881	16.1824397	16.7032699	17.3803778	18.7550748	21.3656273	20.8553571	20.0222265	20.0457394	20.2202766	18.9768269	18.2561893	18.5858744	19.299438	18.921845	18.5523392	21.8830898	30.0679166	37.568016	43.4287815	48.2330354	52.407189	55.7250541	57.904792	58.9158922	58.615795	56.4393854	52.0505693	44.5922459	35.4388012	26.9452218	21.0550884	16.8809002	13.2775246	11.0905655	9.12688512	8.56617214	8.15940801	7.70436687	6.70120231	6.54694587	5.92673122	5.3142882	5.03316456
1.04832948	4.17914865	6.52770479	6.65696186	7.23195343	8.13637075	9.84126223	11.6816915	12.9608983	14.2490597	15.0809994	16.3293108	16.8028944	17.4756945	18.82513	21.4351541	20.9220637	20.0743973	20.0202039	20.1582938	19.0285837	18.3447558	18.7259399	19.4184582	19.0179854	18.6938323	22.0235897	30.2539357	37.7709609	43.5788816	48.3273851	52.501762	55.8282217	58.004964	58.9902093	58.652846	56.4057103	51.9391789	44.3698549	35.1909103	26.6663598	20.8560279	16.7605743	13.1821607	10.9807273	9.06832492	8.53685976	8.12254559	7.60057755	6.58998305	6.43728811	5.79486576	5.22194261	4.94835335
