0.81207221	1.44495123	1.96073003	2.88879755	4.0977706	4.11738417	3.6922723	4.71128528	5.58236208	5.42245105	7.20453772	7.40963537	7.38466653	7.84859542	8.02227441	9.62325428	13.0113871	15.7198326	17.1407638	18.6858017	20.6214181	23.7705412	27.6335868	31.7090745	35.8635671	39.9150337	43.3704464	46.1842229	48.478512	50.3908987	51.9961305	53.4317366	54.6086881	55.4736008	56.1220767	56.5825425	56.8364562	57.0173505	57.1481171	57.1472478	57.0828702	57.0270516	56.9874639	56.9931237	56.924642	56.7932521	56.6413101	56.4865319	56.4478145	56.4352666	56.4525848	56.4133398	56.2798256	56.1701481	56.1922707	56.1800508	56.2072051	56.1675407	56.1971337	56.3325683	56.392346	56.3746513	56.29626	56.281253	56.2793285	56.2683649	56.3587581	56.3986629	56.4810176	56.5632623	56.5409229	56.5370569	56.5063282	56.4513737	56.3942855	56.1538096	55.4051326	54.0529066	51.2770427	47.34719	42.5899063	35.3668261	27.529205	21.3207655	16.9637475	14.3814821	12.4053276	11.4395123	10.1067937	8.89785624	8.1978476	7.50724192	6.2123146	5.5749247	5.30489184
0.793566368	1.45956716	2.0333419	2.90174578	4.08848769	4.14424098	3.64542185	4.5663014	5.39573919	5.23052483	6.96626477	7.21983802	7.16784523	7.64347138	7.82280672	9.33072569	12.6894107	15.3368046	16.6595039	18.1727048	20.0831382	23.1881525	27.0230189	31.0739638	35.2215361	39.3085951	42.8037068	45.6435636	47.9420087	49.8466899	51.4530275	52.907888	54.1157292	55.0016868	55.657632	56.1205173	56.3685191	56.5450513	56.6732529	56.6690643	56.6016647	56.5429874	56.5049636	56.5159104	56.4500249	56.320827	56.1680459	56.0138474	55.9797506	55.9696621	55.9909305	55.9593425	55.8296222	55.7246263	55.7508757	55.742983	55.7772645	55.7418768	55.7778087	55.9209087	55.9851502	55.9724549	55.8995842	55.8873452	55.8872657	55.8752517	55.9652848	56.0051751	56.0888622	56.1738197	56.1547832	56.1521783	56.120092	56.0636391	56.0072176	55.7791427	55.0460725	53.6336697	50.873505	46.9561593	42.2347078	34.9831943	27.2094102	21.019937	16.7665711	14.2705821	12.4907457	11.5438133	10.2194356	8.92512962	8.17303816	7.52734161	6.182411	5.59240601	5.29467004
0.779711933	1.48298827	2.11641204	2.9216741	4.0700337	4.14724266	3.57422765	4.38268307	5.1690707	5.00370741	6.71143621	7.03219303	6.94538122	7.42118083	7.59994395	9.01696592	12.3526096	14.9432203	16.1650671	17.6427427	19.5240669	22.5830856	26.3924934	30.4236691	34.5698515	38.6934342	42.2250874	45.0891451	47.3935273	49.2953684	50.9101378	52.3919108	53.635236	54.5444763	55.2080643	55.6718605	55.9093558	56.0759997	56.1960582	56.1840099	56.1101883	56.0453683	56.006479	56.0212081	55.9584207	55.8330535	55.680793	55.5281654	55.4986659	55.4890326	55.5132649	55.4902743	55.366579	55.2680264	55.2987862	55.2957845	55.3377334	55.3064828	55.3482023	55.4976884	55.5652707	55.5575323	55.4906921	55.4809272	55.4821437	55.4680612	55.5561222	55.5945887	55.6782622	55.7655692	55.7498477	55.7480868	55.7139086	55.6549954	55.599336	55.385756	54.6680105	53.1929262	50.4463418	46.5395984	41.8487844	34.5626979	26.8506937	20.6901781	16.5454123	14.1443652	12.5340342	11.5919359	10.2740824	8.89076944	8.0926661	7.50053873	6.11479447	5.58581353	5.25402052
0.772499896	1.51726602	2.20970167	2.95438176	4.05245801	4.13280578	3.48522528	4.16675152	4.9096194	4.74840461	6.44891429	6.84960723	6.72270306	7.18691803	7.35761626	8.68653043	12.005351	14.5444241	15.6634053	17.1013893	18.9486492	21.9593718	25.7453083	29.7605113	33.9093246	38.0685361	41.6333508	44.5206297	46.8350098	48.7421906	50.3763124	51.8956107	53.1806912	54.1163439	54.7880171	55.2509568	55.4723722	55.6223755	55.7276629	55.7024427	55.6180714	55.5431434	55.5006462	55.5176548	55.4587752	55.3392039	55.1890086	55.0391432	55.0142684	55.0029337	55.0291902	55.016008	54.9008752	54.8106983	54.8464398	54.8490456	54.8992185	54.8719685	54.9189095	55.0734422	55.1433035	55.140342	55.0799089	55.0722186	55.0739963	55.056808	55.141236	55.1768303	55.2590876	55.3481881	55.335665	55.3342711	55.2972002	55.2346763	55.1794332	54.9802023	54.2739042	52.73338	49.9963636	46.0966202	41.4299151	34.1043638	26.4550262	20.3383034	16.3071793	14.0079198	12.5387208	11.5869577	10.2717685	8.79757936	7.96158618	7.42480363	6.01051103	5.55242912	5.17847899
0.782988546	1.57719876	2.32920678	3.0249847	4.06944935	4.13569376	3.41640118	3.95786544	4.65831454	4.50441945	6.21814473	6.70362587	6.53578979	6.97849034	7.13315214	8.37690145	11.6817291	14.1732003	15.188434	16.5819778	18.3878398	21.3452379	25.1062608	29.105684	33.2574241	37.4479738	41.0414172	43.9512235	46.2814809	48.2049363	49.8719394	51.4408941	52.7742209	53.7391796	54.4188991	54.878457	55.0773493	55.2029204	55.285816	55.241357	55.1416638	55.0521068	55.0029179	55.0204887	54.9662508	54.8544049	54.7078737	54.5620244	54.5417059	54.5264282	54.5536693	54.5513835	54.4472877	54.3672725	54.4083526	54.4172081	54.4758917	54.4523184	54.5036696	54.6616254	54.732631	54.7339214	54.6798979	54.673649	54.6749972	54.6537051	54.7328703	54.7641554	54.8435322	54.933562	54.9238861	54.9222872	54.8814943	54.8140909	54.7584534	54.5713226	53.8703534	52.2626621	49.531486	45.6360286	40.988661	33.6246711	26.0461622	19.9949166	16.0841754	13.891078	12.5361506	11.5624839	10.246176	8.68282784	7.82004887	7.3347192	5.90799125	5.52667913	5.10187817
0.810089988	1.65516632	2.46242547	3.12466395	4.1196218	4.15620088	3.37068591	3.76097962	4.42165366	4.27570013	6.02146686	6.58876865	6.38410279	6.79952853	6.93040752	8.09338065	11.3854797	13.8333428	14.7473883	16.0931073	17.8491763	20.7472558	24.4806905	28.4632435	32.6171163	36.8340977	40.4529705	43.3868436	45.7419399	47.6957216	49.410974	51.0418395	52.4288876	53.4249872	54.1118886	54.5647517	54.7344823	54.8275593	54.8800202	54.8098537	54.6897254	54.5807939	54.5215856	54.5376581	54.4882898	54.3855611	54.2440521	54.1032438	54.0871629	54.0657638	54.0927861	54.1019578	54.0108033	53.9421813	53.9886773	54.0041293	54.0711433	54.0506007	54.1052178	54.2647184	54.33566	54.3402516	54.2921076	54.2864099	54.2861319	54.2598629	54.3323598	54.3580481	54.4331536	54.5230114	54.5155739	54.513131	54.4678317	54.394285	54.3370779	54.1582313	53.4554387	51.7799885	49.0510777	45.1570193	40.5243415	33.1249011	25.6266911	19.6623296	15.8766723	13.7892764	12.5241963	11.5201086	10.1993007	8.55199324	7.67622038	7.23362912	5.8129328	5.5097615	5.02550149
0.849701212	1.73851111	2.59128485	3.23567753	4.1912885	4.18607612	3.34374353	3.57434172	4.19885926	4.05851118	5.85188783	6.49202557	6.25908716	6.64696063	6.74704219	7.83504802	11.1143209	13.5226573	14.342684	15.6392459	17.3362827	20.1683179	23.8707968	27.8347884	31.9899107	36.2288152	39.8721253	42.8342903	45.2258441	47.2255866	49.0037044	50.7061501	52.1494989	53.176393	53.8683441	54.3104722	54.4450477	54.4983287	54.5127746	54.4106828	54.2652158	54.1324836	54.0599477	54.0721304	54.027074	53.9339498	53.7983397	53.6631452	53.65066	53.6212261	53.64669	53.667104	53.5898631	53.5330508	53.5846689	53.6066359	53.6812699	53.6627931	53.719253	53.8783115	53.9479777	53.9545769	53.9112909	53.9050915	53.9019345	53.870033	53.9348368	53.9539288	54.0235924	54.1120903	54.1060995	54.1021815	54.0517401	53.9709692	53.9108807	53.7358335	53.0243805	51.2820173	48.552462	44.6569319	40.0345192	32.6039756	25.1949696	19.3350276	15.6762331	13.6894457	12.4933996	11.4551727	10.1276357	8.40552496	7.53294829	7.12085661	5.72632818	5.49851556	4.94702536
0.897268221	1.81549222	2.69999738	3.34032425	4.27048441	4.21614935	3.33209111	3.39738594	3.98923764	3.84943202	5.70177336	6.40219554	6.15247527	6.51802193	6.58144344	7.60119672	10.8664642	13.2396506	13.9778368	15.225882	16.8537865	19.6123758	23.2801794	27.2237621	31.3797418	35.6368094	39.3059269	42.3028654	44.7433963	46.8034194	48.65494	50.4333947	51.9313151	52.9857917	53.6792409	54.10616	54.2010036	54.208941	54.1792145	54.0399931	53.8651206	53.7050663	53.6162687	53.622011	53.5798919	53.4958353	53.3663918	53.2368284	53.2270069	53.1880781	53.2106232	53.241274	53.1778755	53.1324343	53.1885321	53.2165036	53.2976133	53.280044	53.336815	53.4935589	53.5608509	53.568021	53.5282703	53.5205146	53.5133548	53.4754418	53.531993	53.5438712	53.6072594	53.6933021	53.6879116	53.6819815	53.6259967	53.5372566	53.4730898	53.2975655	52.5719332	50.7650633	48.0329949	44.1334958	39.5175244	32.0618131	24.7497128	19.0062974	15.4735607	13.5788803	12.4351674	11.363955	10.02913	8.24564423	7.39399549	6.99792095	5.65067571	5.49210354	4.86720915
0.94804693	1.87654108	2.77664006	3.42352391	4.34323008	4.23776158	3.33411776	3.23158302	3.79274372	3.64632838	5.56462274	6.31147923	6.05720223	6.40979074	6.4322185	7.39072958	10.6406389	12.9842089	13.6572534	14.8587186	16.4066806	19.0841629	22.7138627	26.6356885	30.7931051	35.0653965	38.763793	41.8031669	44.3033813	46.4333378	48.3620437	50.2143209	51.7605353	52.8366399	53.5268793	53.9341336	53.9865009	53.9458888	53.8679433	53.6879936	53.4809605	53.2913806	53.1840789	53.1809441	53.1397879	53.0633924	52.9397958	52.8153666	52.8071107	52.757788	52.7761896	52.815484	52.764959	52.729766	52.7894705	52.8226216	52.9088309	52.8909997	52.9466483	53.0995297	53.1635719	53.1699559	53.1323582	53.1221475	53.1101369	53.0661197	53.1143199	53.1187735	53.175441	53.2581706	53.2526058	53.2442835	53.1826266	53.0855862	53.016446	52.8369845	52.0934476	50.2258646	47.4904814	43.5850615	38.9724971	31.4992822	24.2902124	18.67004	15.2607798	13.4476295	12.3434498	11.2442928	9.90348124	8.0760414	7.26298423	6.86744394	5.58852196	5.49094416	4.78887251
0.997354879	1.91463229	2.81342789	3.47408379	4.39744277	4.24393205	3.35011854	3.08060485	3.61030488	3.44892667	5.43601631	6.21582329	5.96770324	6.31840104	6.2973031	7.20138378	10.4357406	12.75763	13.3851644	14.5421945	15.9991608	18.5884599	22.177791	26.0777727	30.2383839	34.5236002	38.2562571	41.3454525	43.9113256	46.1135812	48.1154803	50.0330843	51.6176413	52.7074568	53.3891548	53.7727357	53.7816714	53.6916586	53.5637594	53.3413207	53.1008592	52.8809827	52.7538036	52.7397399	52.6973317	52.62666	52.5081495	52.3879971	52.3802021	52.3201521	52.3334566	52.3795236	52.3403118	52.3138423	52.3762064	52.4135649	52.5034831	52.484372	52.537723	52.6856438	52.7458475	52.7503332	52.7136468	52.7003392	52.6829741	52.633009	52.6731479	52.670333	52.7202048	52.7990722	52.7927148	52.7818027	52.7146068	52.6093447	52.534724	52.3489496	51.5855844	49.6620859	46.9234326	43.0107164	38.399353	30.9180065	23.8163394	18.322072	15.0328518	13.2896636	12.2154911	11.0956484	9.7520435	7.9010269	7.14209919	6.73188931	5.54089628	5.49542897	4.71567374
1.04092562	1.92519853	2.80629347	3.48493716	4.42424098	4.2300289	3.38112482	2.94960596	3.44371975	3.25883386	5.3136084	6.11422208	5.8798047	6.23860228	6.17331395	7.02935903	10.2504045	12.5619638	13.1639667	14.277825	15.6333443	18.1291218	21.6778366	25.557766	29.7242673	34.0204599	37.7932828	40.9382003	43.5689159	45.8375497	47.9015995	49.8712203	51.4819001	52.5765428	53.2442925	53.6008986	53.5668544	53.4284979	53.2509669	52.9859844	52.7121919	52.4625127	52.3149589	52.2884821	52.2427229	52.175682	52.0612556	51.9443553	51.9360457	51.865422	51.8730223	51.9240041	51.8942843	51.8748915	51.9390299	51.9796301	52.0720135	52.0508512	52.1010628	52.2433962	52.2994658	52.3012601	52.264498	52.2477383	52.2248506	52.1692808	52.20193	52.1922917	52.2355971	52.3103616	52.3027824	52.2892572	52.2168727	52.1038148	52.02359	51.8302004	51.0465856	49.0725035	46.3311412	42.410273	37.798675	30.3200369	23.3283524	17.9605651	14.787802	13.1027957	12.0516317	10.9187594	9.57745365	7.72443045	7.03116787	6.59261319	5.50628926	5.50488354	4.65100403
1.07535047	1.90592194	2.75428319	3.45285833	4.41856541	4.19388693	3.42700405	2.84386595	3.2952148	3.07913171	5.19653398	6.0075022	5.79049273	6.16412649	6.05567805	6.86977601	10.082816	12.39885	12.992684	14.0631425	15.3084997	17.7082493	21.2185378	25.0822029	29.2574947	33.5629557	37.3827441	40.5875676	43.2750451	45.5964917	47.7063395	49.711658	51.3352615	52.4256787	53.0743558	53.4014301	53.3257426	53.1413519	52.9160409	52.609793	52.3038185	52.0257618	51.8580849	51.8183385	51.7674919	51.7021259	51.5907207	51.4760464	51.4664567	51.385779	51.3874228	51.4416737	51.4196221	51.4057406	51.4709134	51.5138994	51.6077324	51.584018	51.6305779	51.767112	51.8190073	51.8176304	51.7800901	51.7597861	51.7314848	51.6707729	51.6966808	51.6808655	51.7180534	51.7887356	51.779686	51.76367	51.6866063	51.5664349	51.480804	51.2793893	50.476174	48.4569335	45.713616	41.7841649	37.171558	29.707469	22.8266592	17.585748	14.5260284	12.8878092	11.8545162	10.7151968	9.38320538	7.54880548	6.92768478	6.44965199	5.48065053	5.5171371	4.59723723
1.0984861	1.85653228	2.6590338	3.37804352	4.37917266	4.13549388	3.48492481	2.76743579	3.16702665	2.91392481	5.08481881	5.8972201	5.69779262	6.08879532	5.93960942	6.71791755	9.93089295	12.2682754	12.8663224	13.8918298	15.0212771	17.3258465	20.8019257	24.6544467	28.8406368	33.1543347	37.0297599	40.298039	43.0280231	45.3826669	47.5184906	49.5416049	51.1647537	52.2421203	52.8669681	53.1625362	53.0469139	52.8194004	52.5490915	52.2037272	51.8673934	51.5629423	51.3759454	51.3226509	51.2654485	51.2001	51.0907131	50.9773416	50.9659375	50.875968	50.871718	50.9278951	50.9118384	50.9020929	50.967736	51.0124092	51.1069185	51.0803922	51.1230637	51.2539068	51.3017842	51.2970171	51.2582543	51.2345234	51.2011167	51.1357864	51.1557923	51.1345689	51.1662266	51.2330391	51.2224194	51.2041451	51.1230122	50.996572	50.905968	50.6967603	49.8752353	47.8160138	45.0714414	41.1332975	36.5194386	29.0821164	22.3116909	17.1992046	14.2492185	12.647352	11.6281732	10.4871087	9.1733612	7.37539658	6.82787275	6.30233966	5.45840961	5.52879145	4.55542628
1.10968969	1.77861117	2.52440922	3.26373895	4.30813696	4.05646307	3.54916505	2.72236164	3.06134664	2.7681945	4.97922665	5.7851309	5.60086796	6.00788192	5.82151776	6.57073884	9.79275657	12.167838	12.7764963	13.7550762	14.7669606	16.9801023	20.4268885	24.2733295	28.4709429	32.793727	36.7371851	40.0738069	42.8279302	45.1918536	47.3317253	49.3539355	50.9633271	52.0190499	52.6155261	52.8779035	52.7239948	52.4563376	52.1442033	51.7623021	51.3977524	51.0691188	50.8639467	50.7972848	50.7329115	50.666264	50.5580085	50.4451623	50.4316191	50.3332567	50.3234257	50.3804972	50.3689734	50.3622114	50.4279286	50.4737527	50.5683788	50.5389669	50.5777165	50.7031962	50.7473463	50.7391612	50.6989367	50.6720452	50.6339641	50.5645576	50.5795288	50.5537243	50.5805102	50.6437872	50.6316068	50.6113819	50.5268378	50.3950504	50.3000524	50.0836768	49.245431	47.1509441	44.40562	40.4588991	35.8439435	28.4453357	21.7839575	16.8030892	13.9593726	12.385046	11.3773428	10.237259	8.9524589	7.20487726	6.72830462	6.15042751	5.43404292	5.53598659	4.52539039
1.10979722	1.67536838	2.35629615	3.11594445	4.21004445	3.95950225	3.61231223	2.70853319	2.98059234	2.64798724	4.8815654	5.67330539	5.50028256	5.91918109	5.70022817	6.42796927	9.66728306	12.0929822	12.713094	13.6436497	14.5412872	16.6682221	20.0894672	23.9331932	28.1410211	32.4774565	36.5067973	39.9197267	42.6779219	45.0244169	47.1451073	49.1471683	50.7294561	51.7549353	52.3184324	52.5458952	52.3549631	52.0498296	51.6990137	51.2832279	50.8926458	50.542025	50.3199783	50.2404436	50.168452	50.0994934	49.9916052	49.8786502	49.8628087	49.7570089	49.7420902	49.7992948	49.7910543	49.7863313	49.8518649	49.8984469	49.9927986	49.9605526	49.9954794	50.1160527	50.1568462	50.1453395	50.1035608	50.0738672	50.0316029	49.9586521	49.9694405	49.9398899	49.9624814	50.0226162	50.0089562	49.9871322	49.8998377	49.7636287	49.6648822	49.4421502	48.5888456	46.4632533	43.7174333	39.7623981	35.146776	27.7980285	21.2442338	16.3994928	13.658261	12.1050409	11.1072222	9.96931546	8.72553533	7.03838761	6.62732419	5.99513587	5.40349975	5.53528977	4.50603608
1.10083738	1.5513759	2.16253381	2.94314872	4.09109906	3.8480133	3.66702545	2.72382043	2.92766534	2.56063123	4.79511665	5.56461323	5.3982371	5.82343423	5.57750116	6.29230298	9.55447019	12.0381303	12.6663103	13.5499543	14.3421172	16.3875654	19.7841382	23.6255523	27.8412594	32.2015151	36.3400613	39.8405482	42.5834976	44.8844799	46.9620217	48.9242177	50.4658136	51.4521854	51.9777769	52.1683	51.9410287	51.6005554	51.213898	50.7667043	50.3521242	49.9815377	49.7439326	49.6521957	49.5723946	49.5003457	49.3921643	49.2785854	49.2604018	49.148121	49.1287235	49.1855111	49.1794883	49.176034	49.2412282	49.288289	49.3820967	49.3471392	49.3784164	49.4946001	49.5324428	49.5177818	49.4744516	49.4423595	49.3964154	49.3204247	49.3278369	49.2953428	49.3143982	49.3717938	49.3567748	49.3337198	49.2443	49.1045422	49.0026951	48.7744597	47.9077211	45.7546275	43.0083374	39.0453364	34.4296498	27.1407677	20.6937463	15.9900988	13.3474046	11.8120059	10.8235671	9.68821646	8.49809718	6.8782406	6.52563489	5.8396051	5.3649267	5.52432507	4.49569143
1.08554227	1.41227759	1.95292919	2.75602435	3.9583506	3.72586102	3.70745399	2.76428946	2.90587563	2.51453553	4.72473399	5.46312702	5.29854792	5.7239907	5.45761714	6.16854391	9.45539173	11.998095	12.6283242	13.4694414	14.1702623	16.1366887	19.5056145	23.341713	27.562997	31.9638903	36.2375084	39.8380524	42.549531	44.7772689	46.7877487	48.6902032	50.1773141	51.1153985	51.5977654	51.7489252	51.4853861	51.1111186	50.6910268	50.2145962	49.7778053	49.3890271	49.1371056	49.0339044	48.9462576	48.8705001	48.7614443	48.6468165	48.6263175	48.5084759	48.4852683	48.5412422	48.5365206	48.5337026	48.5984696	48.6458141	48.7388901	48.701374	48.7292066	48.8415257	48.8768256	48.8592101	48.8143871	48.780309	48.7311684	48.652605	48.6573807	48.6226813	48.6388124	48.6938464	48.6776049	48.6536795	48.5626934	48.420165	48.3158229	48.082899	47.2042898	45.0268047	42.2798942	38.3093178	33.6942691	26.4739644	20.1342414	15.5761537	13.0284413	11.5113311	10.5328803	9.40036074	8.27584804	6.72787793	6.42582382	5.68847189	5.31847039	5.50188665	4.49222649
1.06677425	1.26451342	1.73923722	2.56698079	3.81916217	3.5972517	3.72991114	2.82455077	2.91834436	2.51812458	4.67620512	5.3740171	5.20616002	5.62575467	5.34609579	6.061977	9.37168887	11.969111	12.5942227	13.4010424	14.0290526	15.9158428	19.2503963	23.0752307	27.3012071	31.7654113	36.1969262	39.9075249	42.5762503	44.705596	46.6264423	48.4499102	49.8689862	50.7495667	51.1831839	51.2922728	50.9920544	50.5850313	50.1334808	49.6296547	49.1721779	48.7667265	48.5016165	48.3876854	48.2922393	48.2122637	48.1018154	47.9857821	47.9630316	47.8404885	47.814153	47.8690234	47.8648091	47.8621044	47.9263973	47.9738891	48.0660999	48.0261819	48.0507798	48.1597336	48.1928774	48.1725172	48.1262906	48.090622	48.0387295	47.9580182	47.960814	47.9245586	47.9383131	47.991317	47.973989	47.9495263	47.8574452	47.7128054	47.6065059	47.3696469	46.4806934	44.2815233	41.533734	37.5559853	32.9423397	25.7980115	19.5678786	15.158659	12.7035757	11.2091829	10.2423281	9.11333659	8.06406444	6.59104964	6.33104323	5.54665843	5.26532394	5.46750938	4.49285982
1.04702783	1.11509023	1.53485031	2.38941564	3.68084682	3.46656872	3.73284696	2.89825914	2.96677161	2.57764344	4.65467001	5.30267288	5.12609305	5.53361729	5.24791304	5.97655211	9.30482207	11.9492571	12.5622358	13.3466434	13.9227384	15.7266911	19.017515	22.8234012	27.0558994	31.6086796	36.211773	40.0361001	42.6563741	44.6671102	46.4787113	48.205764	49.5442937	50.3586805	50.7382227	50.802534	50.4649919	50.0259262	49.5445528	49.014898	48.5380409	48.1172154	47.8399282	47.7159622	47.6128083	47.5281896	47.4158917	47.2981552	47.2732334	47.1467717	47.1179658	47.171519	47.167126	47.1641042	47.2278998	47.2754417	47.3666916	47.3245197	47.3460834	47.4521257	47.4834641	47.4605693	47.413046	47.3761505	47.3219042	47.2394261	47.2408051	47.2035379	47.2153896	47.2666404	47.2483524	47.2236415	47.1308372	46.9846182	46.8768237	46.6367351	45.738962	43.5205054	40.7715374	36.7870137	32.1755969	25.1133894	18.9969812	14.7386086	12.3757788	10.9120735	9.95909757	8.83500204	7.8666858	6.47054545	6.24341115	5.41780562	5.20647582	5.42073478	4.49380662
1.02816275	0.971384022	1.35381853	2.23645577	3.55021407	3.33796503	3.71629876	2.9785856	3.04971723	2.69419627	4.66238079	5.25316787	5.06198629	5.45078552	5.16581775	5.9135655	9.25548004	11.9384675	12.5336055	13.3099172	13.8544262	15.5714722	18.8084637	22.5876746	26.8321178	31.4959633	36.2711962	40.2043915	42.7750739	44.6535905	46.3407385	47.9569808	49.2043716	49.945055	50.265878	50.2830519	49.9075935	49.4370823	48.9273107	48.3732099	47.8781281	47.4430635	47.1545118	47.0211582	46.9104254	46.8208215	46.7062883	46.586612	46.5596048	46.4299231	46.39925	46.451332	46.446179	46.4424954	46.5057851	46.5533073	46.6435309	46.5992435	46.6179588	46.7214896	46.7513289	46.72611	46.677413	46.639616	46.5833692	46.4994629	46.4998883	46.4620403	46.4723865	46.5221077	46.502973	46.4782471	46.3849885	46.2376001	46.1287042	45.8860734	44.9810224	42.7454532	39.9950257	36.0041101	31.3958302	24.4207621	18.4237459	14.3171146	12.04852	10.625831	9.68917384	8.57199033	7.68536791	6.36698119	6.16279064	5.30296441	5.14171459	5.36047619	4.49012537
1.01145744	0.840888885	1.20893625	2.11909058	3.43276163	3.21460347	3.68100068	3.0584788	3.16111205	2.86130817	4.69676406	5.22668155	5.01476798	5.37760706	5.09939617	5.87130999	9.22343699	11.9383873	12.5123262	13.2949809	13.8245885	15.4521672	18.6267171	22.3733474	26.6388484	31.4276475	36.3618357	40.3904949	42.9127062	44.6523843	46.2050542	47.6999762	48.8482228	49.5093979	49.7679331	49.7362444	49.3225612	48.8212589	48.2844166	47.7071562	47.194923	46.7466419	46.4476648	46.3055297	46.1873948	46.0925608	45.9754954	45.8537134	45.8247103	45.6924205	45.6604083	45.7109185	45.7045319	45.6999267	45.7627152	45.810168	45.89933	45.8530612	45.8690993	45.9704632	45.9990636	45.9717369	45.92201	45.8836002	45.8256688	45.7406345	45.7404678	45.7023564	45.71152	45.7598872	45.7400056	45.7154352	45.6218906	45.4736327	45.3639743	45.1194972	44.2087148	41.9580447	39.2059505	35.2090102	30.6048971	23.7211002	17.8500355	13.8953621	11.7250416	10.3542316	9.43589038	8.32808324	7.51885513	6.27810812	6.08642118	5.20007128	5.06929922	5.2848449	4.47606566
0.997953237	0.730802789	1.1092068	2.04402627	3.3315721	3.09772468	3.62742331	3.13077902	3.2900447	3.0646028	4.74995141	5.22066625	4.98209146	5.31139993	5.04524067	5.84570744	9.20780483	11.952053	12.5046662	13.3053083	13.8308699	15.3700892	18.4771553	22.1888229	26.4872731	31.4021927	36.4704683	40.5742432	43.0488581	44.6491041	46.0623738	47.42961	48.473568	49.0513842	49.2453377	49.1638458	48.7120405	48.1807572	47.6181439	47.0189743	46.4906277	46.0300775	45.7214607	45.5711211	45.4458277	45.3456325	45.2258449	45.1018748	45.0709702	44.9366018	44.9036917	44.9525821	44.9445991	44.9388979	45.0012054	45.0485562	45.1366543	45.0885428	45.1020603	45.2015483	45.2291249	45.1999205	45.1493357	45.1105709	45.0512448	44.9653501	44.9648531	44.9266865	44.9349205	44.9820691	44.9615277	44.9372174	44.8434591	44.6945374	44.584417	44.338809	43.4238044	41.1599234	38.4060748	34.4034673	29.8047261	23.0158586	17.2773578	13.4744507	11.4074584	10.0978981	9.19890122	8.10315057	7.36299845	6.19891885	6.00950967	5.10440586	4.98639836	5.19156561	4.44592752
0.9889359	0.708603536	1.10161284	2.04354997	3.26896172	3.00217559	3.56671676	3.1967555	3.4282613	3.28841596	4.81324577	5.23129108	4.96038232	5.24845699	4.9988552	5.83207091	9.20772694	11.9834384	12.5183442	13.3431982	13.8691521	15.3258325	18.3653265	22.0444085	26.3888047	31.4172151	36.5862986	40.7401106	43.1659947	44.630432	45.9036868	47.140687	48.0779239	48.5704251	48.6987522	48.5672911	48.0778867	47.5176041	46.9305086	46.3106669	45.767231	45.295302	44.9777906	44.8198044	44.6876788	44.5821167	44.459538	44.3333921	44.3006869	44.1646972	44.1312387	44.178513	44.1686801	44.1617929	44.2236574	44.2708891	44.3579573	44.3081531	44.3192915	44.4171425	44.4438682	44.413035	44.3617984	44.3229131	44.2624668	44.1759543	44.1752928	44.1371788	44.1446717	44.1907023	44.1695763	44.1455674	44.0515774	43.9021188	43.7918125	43.5458007	42.6279884	40.3526842	37.5971468	33.5892313	28.997316	22.3072096	16.7070705	13.0552642	11.0961294	9.85408199	8.97417176	7.89323329	7.21155293	6.12254666	5.926533	5.00983835	4.89009	5.07882561	4.39514333
0.986319178	0.706728574	1.13124801	2.07555225	3.2149098	2.90533389	3.48404415	3.2403981	3.55405797	3.50628896	4.87002114	5.24755226	4.94112257	5.18197398	4.95358055	5.82444728	9.22102282	12.0351846	12.5600346	13.4088334	13.934438	15.3186899	18.2959557	21.9502821	26.3531719	31.470554	36.7020946	40.878262	43.2516088	44.5861459	45.7219192	46.8292157	47.6595419	48.0663555	48.1290486	47.9480849	47.4219381	46.8337594	46.2234317	45.5841326	45.0266166	44.5441438	44.2184447	44.0533555	43.9148132	43.8040055	43.6786928	43.5504851	43.5160861	43.3788733	43.3451261	43.3908342	43.3789996	43.3709143	43.4323919	43.4795008	43.5656105	43.5142793	43.5231607	43.6195597	43.6455685	43.6133744	43.5617256	43.5229384	43.4616405	43.3747345	43.3739843	43.3359416	43.3428233	43.3878064	43.3661603	43.3424379	43.2481145	43.0981822	42.9879526	42.7422587	41.8229051	39.5378642	36.7808678	32.7680227	28.1847448	21.5983258	16.1407918	12.6385163	10.7896726	9.61753755	8.75513314	7.69183037	7.05757708	6.0416707	5.83278941	4.91041386	4.7785295	4.94621478	4.32119107
